evaluation,best_f
1,-617.4670493617275
2,-320.91359017463907
3,-320.91359017463907
4,-320.91359017463907
5,-320.91359017463907
6,-320.91359017463907
7,-320.91359017463907
8,-320.91359017463907
9,-320.91359017463907
10,-320.91359017463907
11,-320.91359017463907
12,-138.65653873090193
13,-138.65653873090193
14,-138.65653873090193
15,-138.65653873090193
16,-138.65653873090193
17,-138.65653873090193
18,-138.65653873090193
19,-138.65653873090193
20,-138.65653873090193
21,-138.65653873090193
22,-138.65653873090193
23,-88.17229901771731
24,-88.17229901771731
25,-88.17229901771731
26,-88.17229901771731
27,-88.17229901771731
28,-88.17229901771731
29,-88.17229901771731
30,-88.17229901771731
31,-88.17229901771731
32,-88.17229901771731
33,-88.17229901771731
34,-88.17229901771731
35,-88.17229901771731
36,-88.17229901771731
37,-88.17229901771731
38,-88.17229901771731
39,-88.17229901771731
40,-88.17229901771731
41,-88.17229901771731
42,-88.17229901771731
43,-88.17229901771731
44,-88.17229901771731
45,-88.17229901771731
46,-88.17229901771731
47,-88.17229901771731
48,-88.17229901771731
49,-88.17229901771731
50,-88.17229901771731
51,-88.17229901771731
52,-88.17229901771731
53,-88.17229901771731
54,-88.17229901771731
55,-88.17229901771731
56,-88.17229901771731
57,-88.17229901771731
58,-88.17229901771731
59,-88.17229901771731
60,-88.17229901771731
61,-88.17229901771731
62,-88.17229901771731
63,-88.17229901771731
64,-88.17229901771731
65,-88.17229901771731
66,-88.17229901771731
67,-88.17229901771731
68,-88.17229901771731
69,-88.17229901771731
70,-88.17229901771731
71,-88.17229901771731
72,-88.17229901771731
73,-88.17229901771731
74,-88.17229901771731
75,-88.17229901771731
76,-88.17229901771731
77,-88.17229901771731
78,-88.17229901771731
79,-88.17229901771731
80,-88.17229901771731
81,-88.17229901771731
82,-84.92851941673051
83,-84.92851941673051
84,-84.92851941673051
85,-84.92851941673051
86,-63.00574184139168
87,-63.00574184139168
88,-63.00574184139168
89,-63.00574184139168
90,5.74483536452864
91,5.74483536452864
92,5.74483536452864
93,5.74483536452864
94,5.74483536452864
95,5.74483536452864
96,5.74483536452864
97,5.74483536452864
98,5.74483536452864
99,5.74483536452864
100,5.74483536452864
101,5.74483536452864
102,5.74483536452864
103,5.74483536452864
104,5.74483536452864
105,5.74483536452864
106,5.74483536452864
107,5.74483536452864
108,5.74483536452864
109,5.74483536452864
110,5.74483536452864
111,5.74483536452864
112,5.74483536452864
113,5.74483536452864
114,5.74483536452864
115,5.74483536452864
116,5.74483536452864
117,5.74483536452864
118,5.74483536452864
119,5.74483536452864
120,5.74483536452864
121,5.74483536452864
122,5.74483536452864
123,5.74483536452864
124,5.74483536452864
125,5.74483536452864
126,5.74483536452864
127,5.74483536452864
128,5.74483536452864
129,5.74483536452864
130,5.74483536452864
131,5.74483536452864
132,5.74483536452864
133,5.74483536452864
134,5.74483536452864
135,5.74483536452864
136,5.74483536452864
137,5.74483536452864
138,5.74483536452864
139,5.74483536452864
140,5.74483536452864
141,5.74483536452864
142,5.74483536452864
143,5.74483536452864
144,5.74483536452864
145,5.74483536452864
146,5.74483536452864
147,5.74483536452864
148,5.74483536452864
149,5.74483536452864
150,5.74483536452864
151,5.74483536452864
152,5.74483536452864
153,5.74483536452864
154,5.74483536452864
155,5.74483536452864
156,5.74483536452864
157,5.74483536452864
158,5.74483536452864
159,5.74483536452864
160,5.74483536452864
161,5.74483536452864
162,5.74483536452864
163,5.74483536452864
164,5.74483536452864
165,5.74483536452864
166,5.74483536452864
167,5.74483536452864
168,5.74483536452864
169,5.74483536452864
170,5.74483536452864
171,5.74483536452864
172,5.74483536452864
173,5.74483536452864
174,5.74483536452864
175,5.74483536452864
176,5.74483536452864
177,5.74483536452864
178,5.74483536452864
179,5.74483536452864
180,5.74483536452864
181,5.74483536452864
182,5.74483536452864
183,5.74483536452864
184,5.74483536452864
185,5.74483536452864
186,5.74483536452864
187,19.054057324036975
188,19.054057324036975
189,19.054057324036975
190,19.054057324036975
191,19.054057324036975
192,19.054057324036975
193,19.054057324036975
194,19.054057324036975
195,19.054057324036975
196,19.054057324036975
197,19.054057324036975
198,19.054057324036975
199,19.054057324036975
200,19.054057324036975
201,19.054057324036975
202,19.054057324036975
203,19.054057324036975
204,19.054057324036975
205,19.054057324036975
206,19.054057324036975
207,19.054057324036975
208,19.054057324036975
209,19.054057324036975
210,19.054057324036975
211,19.054057324036975
212,19.054057324036975
213,19.054057324036975
214,19.054057324036975
215,19.054057324036975
216,19.054057324036975
217,19.054057324036975
218,19.054057324036975
219,19.054057324036975
220,19.054057324036975
221,19.054057324036975
222,74.45276771396288
223,74.45276771396288
224,74.45276771396288
225,74.45276771396288
226,74.45276771396288
227,74.45276771396288
228,74.45276771396288
229,74.45276771396288
230,74.45276771396288
231,74.45276771396288
232,74.45276771396288
233,74.45276771396288
234,74.45276771396288
235,74.45276771396288
236,74.45276771396288
237,74.45276771396288
238,74.45276771396288
239,74.45276771396288
240,74.45276771396288
241,74.45276771396288
242,74.45276771396288
243,74.45276771396288
244,74.45276771396288
245,74.45276771396288
246,74.45276771396288
247,74.45276771396288
248,74.45276771396288
249,74.45276771396288
250,74.45276771396288
251,74.45276771396288
252,74.45276771396288
253,74.45276771396288
254,74.45276771396288
255,74.45276771396288
256,74.45276771396288
257,74.45276771396288
258,74.45276771396288
259,74.45276771396288
260,74.45276771396288
261,74.45276771396288
262,74.45276771396288
263,74.45276771396288
264,74.45276771396288
265,74.45276771396288
266,74.45276771396288
267,74.45276771396288
268,74.45276771396288
269,74.45276771396288
270,74.45276771396288
271,74.45276771396288
272,74.45276771396288
273,74.45276771396288
274,74.45276771396288
275,74.45276771396288
276,74.45276771396288
277,74.45276771396288
278,74.45276771396288
279,74.45276771396288
280,74.45276771396288
281,74.45276771396288
282,74.45276771396288
283,74.45276771396288
284,74.45276771396288
285,74.45276771396288
286,74.45276771396288
287,74.45276771396288
288,74.45276771396288
289,74.45276771396288
290,74.45276771396288
291,74.45276771396288
292,74.45276771396288
293,74.45276771396288
294,74.45276771396288
295,74.45276771396288
296,74.45276771396288
297,74.45276771396288
298,74.45276771396288
299,74.45276771396288
300,74.45276771396288
301,74.45276771396288
302,74.45276771396288
303,74.45276771396288
304,74.45276771396288
305,74.45276771396288
306,74.45276771396288
307,74.45276771396288
308,74.45276771396288
309,74.45276771396288
310,74.45276771396288
311,74.45276771396288
312,74.45276771396288
313,74.45276771396288
314,74.45276771396288
315,74.45276771396288
316,74.45276771396288
317,74.45276771396288
318,74.45276771396288
319,74.45276771396288
320,74.45276771396288
321,74.45276771396288
322,74.45276771396288
323,74.45276771396288
324,74.45276771396288
325,74.45276771396288
326,74.45276771396288
327,74.45276771396288
328,74.45276771396288
329,74.45276771396288
330,74.45276771396288
331,74.45276771396288
332,74.45276771396288
333,74.45276771396288
334,74.45276771396288
335,74.45276771396288
336,74.45276771396288
337,74.45276771396288
338,74.45276771396288
339,74.45276771396288
340,74.45276771396288
341,74.45276771396288
342,74.45276771396288
343,74.45276771396288
344,74.45276771396288
345,74.45276771396288
346,74.45276771396288
347,74.45276771396288
348,74.45276771396288
349,74.45276771396288
350,74.45276771396288
351,74.45276771396288
352,74.45276771396288
353,74.45276771396288
354,74.45276771396288
355,74.45276771396288
356,74.45276771396288
357,74.45276771396288
358,74.45276771396288
359,74.45276771396288
360,74.45276771396288
361,74.45276771396288
362,74.45276771396288
363,74.45276771396288
364,74.45276771396288
365,74.45276771396288
366,74.45276771396288
367,74.45276771396288
368,74.45276771396288
369,74.45276771396288
370,74.45276771396288
371,74.45276771396288
372,74.45276771396288
373,74.45276771396288
374,74.45276771396288
375,74.45276771396288
376,74.45276771396288
377,74.45276771396288
378,74.45276771396288
379,74.45276771396288
380,74.45276771396288
381,74.45276771396288
382,74.45276771396288
383,74.45276771396288
384,74.45276771396288
385,74.45276771396288
386,74.45276771396288
387,74.45276771396288
388,74.45276771396288
389,74.45276771396288
390,74.45276771396288
391,74.45276771396288
392,74.45276771396288
393,74.45276771396288
394,74.45276771396288
395,74.45276771396288
396,74.45276771396288
397,74.45276771396288
398,74.45276771396288
399,74.45276771396288
400,74.45276771396288
401,74.45276771396288
402,74.45276771396288
403,74.45276771396288
404,74.45276771396288
405,74.45276771396288
406,74.45276771396288
407,74.45276771396288
408,74.45276771396288
409,74.45276771396288
410,74.45276771396288
411,74.45276771396288
412,74.45276771396288
413,74.45276771396288
414,74.45276771396288
415,74.45276771396288
416,74.45276771396288
417,74.45276771396288
418,74.45276771396288
419,74.45276771396288
420,74.45276771396288
421,74.45276771396288
422,74.45276771396288
423,74.45276771396288
424,74.45276771396288
425,74.45276771396288
426,74.45276771396288
427,74.45276771396288
428,74.45276771396288
429,74.45276771396288
430,74.45276771396288
431,74.45276771396288
432,74.45276771396288
433,74.45276771396288
434,74.45276771396288
435,74.45276771396288
436,74.45276771396288
437,74.45276771396288
438,74.45276771396288
439,74.45276771396288
440,74.45276771396288
441,74.45276771396288
442,74.45276771396288
443,74.45276771396288
444,74.45276771396288
445,74.45276771396288
446,74.45276771396288
447,74.45276771396288
448,74.45276771396288
449,74.45276771396288
450,74.45276771396288
451,74.45276771396288
452,74.45276771396288
453,74.45276771396288
454,74.45276771396288
455,74.45276771396288
456,74.45276771396288
457,74.45276771396288
458,74.45276771396288
459,74.45276771396288
460,74.45276771396288
461,74.45276771396288
462,74.45276771396288
463,74.45276771396288
464,74.45276771396288
465,74.45276771396288
466,74.45276771396288
467,74.45276771396288
468,74.45276771396288
469,74.45276771396288
470,74.45276771396288
471,74.45276771396288
472,74.45276771396288
473,74.45276771396288
474,74.45276771396288
475,74.45276771396288
476,74.45276771396288
477,74.45276771396288
478,74.45276771396288
479,74.45276771396288
480,74.45276771396288
481,74.45276771396288
482,74.45276771396288
483,74.45276771396288
484,74.45276771396288
485,74.45276771396288
486,74.45276771396288
487,74.45276771396288
488,74.45276771396288
489,74.45276771396288
490,74.45276771396288
491,74.45276771396288
492,74.45276771396288
493,74.45276771396288
494,74.45276771396288
495,74.45276771396288
496,74.45276771396288
497,74.45276771396288
498,74.45276771396288
499,74.45276771396288
500,74.45276771396288
501,74.45276771396288
502,74.45276771396288
503,74.45276771396288
504,74.45276771396288
505,74.45276771396288
506,74.45276771396288
507,74.45276771396288
508,74.45276771396288
509,74.45276771396288
510,74.45276771396288
511,74.45276771396288
512,74.45276771396288
513,74.45276771396288
514,74.45276771396288
515,74.45276771396288
516,74.45276771396288
517,74.45276771396288
518,74.45276771396288
519,74.45276771396288
520,74.45276771396288
521,74.45276771396288
522,74.45276771396288
523,74.45276771396288
524,74.45276771396288
525,74.45276771396288
526,74.45276771396288
527,74.45276771396288
528,74.45276771396288
529,74.45276771396288
530,74.45276771396288
531,74.45276771396288
532,74.45276771396288
533,74.45276771396288
534,74.45276771396288
535,74.45276771396288
536,74.45276771396288
537,74.45276771396288
538,74.45276771396288
539,74.45276771396288
540,74.45276771396288
541,74.45276771396288
542,74.45276771396288
543,74.45276771396288
544,74.45276771396288
545,74.45276771396288
546,74.45276771396288
547,74.45276771396288
548,74.45276771396288
549,74.45276771396288
550,74.45276771396288
551,74.45276771396288
552,74.45276771396288
553,74.45276771396288
554,74.45276771396288
555,74.45276771396288
556,74.45276771396288
557,74.45276771396288
558,74.45276771396288
559,74.45276771396288
560,74.45276771396288
561,74.45276771396288
562,74.45276771396288
563,74.45276771396288
564,74.45276771396288
565,74.45276771396288
566,74.45276771396288
567,74.45276771396288
568,74.45276771396288
569,74.45276771396288
570,74.45276771396288
571,74.45276771396288
572,74.45276771396288
573,74.45276771396288
574,74.45276771396288
575,74.45276771396288
576,74.45276771396288
577,74.45276771396288
578,74.45276771396288
579,74.45276771396288
580,74.45276771396288
581,74.45276771396288
582,74.45276771396288
583,74.45276771396288
584,74.45276771396288
585,74.45276771396288
586,74.45276771396288
587,74.45276771396288
588,74.45276771396288
589,74.45276771396288
590,74.45276771396288
591,74.45276771396288
592,74.45276771396288
593,74.45276771396288
594,74.45276771396288
595,74.45276771396288
596,74.45276771396288
597,74.45276771396288
598,74.45276771396288
599,74.45276771396288
600,74.45276771396288
601,74.45276771396288
602,74.45276771396288
603,74.45276771396288
604,74.45276771396288
605,74.45276771396288
606,74.45276771396288
607,74.45276771396288
608,74.45276771396288
609,74.45276771396288
610,74.45276771396288
611,74.45276771396288
612,74.45276771396288
613,74.45276771396288
614,74.45276771396288
615,74.45276771396288
616,74.45276771396288
617,74.45276771396288
618,74.45276771396288
619,74.45276771396288
620,74.45276771396288
621,74.45276771396288
622,74.45276771396288
623,74.45276771396288
624,74.45276771396288
625,74.45276771396288
626,74.45276771396288
627,74.45276771396288
628,74.45276771396288
629,74.45276771396288
630,74.45276771396288
631,74.45276771396288
632,74.45276771396288
633,74.45276771396288
634,74.45276771396288
635,74.45276771396288
636,74.45276771396288
637,74.45276771396288
638,74.45276771396288
639,74.45276771396288
640,74.45276771396288
641,74.45276771396288
642,74.45276771396288
643,74.45276771396288
644,74.45276771396288
645,74.45276771396288
646,74.45276771396288
647,74.45276771396288
648,74.45276771396288
649,74.45276771396288
650,74.45276771396288
651,74.45276771396288
652,74.45276771396288
653,74.45276771396288
654,74.45276771396288
655,74.45276771396288
656,74.45276771396288
657,74.45276771396288
658,74.45276771396288
659,74.45276771396288
660,74.45276771396288
661,74.45276771396288
662,74.45276771396288
663,74.45276771396288
664,74.45276771396288
665,74.45276771396288
666,74.45276771396288
667,74.45276771396288
668,74.45276771396288
669,74.45276771396288
670,74.45276771396288
671,74.45276771396288
672,74.45276771396288
673,74.45276771396288
674,74.45276771396288
675,74.45276771396288
676,74.45276771396288
677,74.45276771396288
678,74.45276771396288
