evaluation,best_f
1,-440.9203687475722
2,-394.63420215994495
3,-394.63420215994495
4,-394.63420215994495
5,-327.5706272558796
6,-327.5706272558796
7,-327.5706272558796
8,-289.60721102820656
9,-289.60721102820656
10,-289.60721102820656
11,-289.60721102820656
12,-289.60721102820656
13,-289.60721102820656
14,-289.60721102820656
15,-289.60721102820656
16,-289.60721102820656
17,-256.45677481122345
18,-256.45677481122345
19,-256.45677481122345
20,-256.45677481122345
21,-256.45677481122345
22,-256.45677481122345
23,-256.45677481122345
24,-256.45677481122345
25,-256.45677481122345
26,-256.45677481122345
27,-256.45677481122345
28,-256.45677481122345
29,-256.45677481122345
30,-256.45677481122345
31,-256.45677481122345
32,-256.45677481122345
33,-256.45677481122345
34,-256.45677481122345
35,-256.45677481122345
36,-246.19636460315513
37,-246.19636460315513
38,-246.19636460315513
39,-246.19636460315513
40,-246.19636460315513
41,-246.19636460315513
42,-246.19636460315513
43,-246.19636460315513
44,-222.08521277832736
45,-222.08521277832736
46,-222.08521277832736
47,-222.08521277832736
48,-222.08521277832736
49,-200.77602767557906
50,-200.77602767557906
51,-200.77602767557906
52,-200.77602767557906
53,-200.77602767557906
54,-200.77602767557906
55,-200.77602767557906
56,-200.77602767557906
57,-200.77602767557906
58,-200.77602767557906
59,-200.77602767557906
60,-200.77602767557906
61,-200.77602767557906
62,-200.77602767557906
63,-200.77602767557906
64,-200.77602767557906
65,-200.77602767557906
66,-200.77602767557906
67,-200.77602767557906
68,-200.77602767557906
69,-200.77602767557906
70,-200.77602767557906
71,-200.77602767557906
72,-200.77602767557906
73,-200.77602767557906
74,-200.77602767557906
75,-200.77602767557906
76,-200.77602767557906
77,-200.77602767557906
78,-200.77602767557906
79,-200.77602767557906
80,-200.77602767557906
81,-200.77602767557906
82,-200.77602767557906
83,-200.77602767557906
84,-200.77602767557906
85,-200.77602767557906
86,-200.77602767557906
87,-200.77602767557906
88,-200.77602767557906
89,-200.77602767557906
90,-200.77602767557906
91,-200.77602767557906
92,-200.77602767557906
93,-200.77602767557906
94,-200.77602767557906
95,-200.77602767557906
96,-200.77602767557906
