evaluation,best_f
1,-562.8046167597183
2,-562.8046167597183
3,-90.16488795796566
4,-90.16488795796566
5,-90.16488795796566
6,-90.16488795796566
7,-90.16488795796566
8,-90.16488795796566
9,-90.16488795796566
10,-90.16488795796566
11,-90.16488795796566
12,-90.16488795796566
13,-90.16488795796566
14,-90.16488795796566
15,-90.16488795796566
16,-90.16488795796566
17,-90.16488795796566
18,-90.16488795796566
19,-90.16488795796566
20,-90.16488795796566
21,-90.16488795796566
22,-90.16488795796566
23,-90.16488795796566
24,-90.16488795796566
25,-90.16488795796566
26,-90.16488795796566
27,-90.16488795796566
28,-90.16488795796566
29,-90.16488795796566
30,-90.16488795796566
31,-90.16488795796566
32,-90.16488795796566
33,-90.16488795796566
34,-90.16488795796566
35,-90.16488795796566
36,-90.16488795796566
37,-90.16488795796566
38,-90.16488795796566
39,-90.16488795796566
40,-90.16488795796566
41,-90.16488795796566
42,-90.16488795796566
43,-90.16488795796566
44,-90.16488795796566
45,-90.16488795796566
46,-90.16488795796566
47,-90.16488795796566
48,-90.16488795796566
49,-90.16488795796566
50,-90.16488795796566
51,-90.16488795796566
52,-90.16488795796566
53,-90.16488795796566
54,-90.16488795796566
55,-90.16488795796566
56,-90.16488795796566
57,-90.16488795796566
58,-81.67392802692876
59,-30.3373258037837
60,-30.3373258037837
61,-30.3373258037837
62,-30.3373258037837
63,-30.3373258037837
64,-30.3373258037837
65,-30.3373258037837
66,-30.3373258037837
67,-30.3373258037837
68,-30.3373258037837
69,-30.3373258037837
70,-30.3373258037837
71,-30.3373258037837
72,-30.3373258037837
73,-30.3373258037837
74,-30.3373258037837
75,-30.3373258037837
76,-30.3373258037837
77,-30.3373258037837
78,-30.3373258037837
79,-30.3373258037837
80,-30.3373258037837
81,-30.3373258037837
82,-30.3373258037837
83,-30.3373258037837
84,-30.3373258037837
85,-30.3373258037837
86,-30.3373258037837
87,-30.3373258037837
88,-30.3373258037837
89,-30.3373258037837
90,-30.3373258037837
91,-30.3373258037837
92,-30.3373258037837
93,-30.3373258037837
