evaluation,best_f
1,-74.43424342201011
2,-74.43424342201011
3,-74.43424342201011
4,-74.43424342201011
5,-74.43424342201011
6,-74.43424342201011
7,-74.43424342201011
8,-74.43424342201011
9,-74.43424342201011
10,-74.43424342201011
11,-74.43424342201011
12,-74.43424342201011
13,-74.43424342201011
14,-74.43424342201011
15,-74.43424342201011
16,-74.43424342201011
17,-74.43424342201011
18,-74.43424342201011
19,-74.43424342201011
20,-74.43424342201011
21,-74.43424342201011
22,-74.43424342201011
23,-74.43424342201011
24,-74.43424342201011
25,-74.43424342201011
26,-74.43424342201011
27,-74.43424342201011
28,-74.43424342201011
29,-74.43424342201011
30,-74.43424342201011
31,-74.43424342201011
32,-74.43424342201011
33,-74.43424342201011
34,-74.43424342201011
35,-74.43424342201011
36,-74.43424342201011
37,-74.43424342201011
38,-74.43424342201011
39,-74.43424342201011
40,-74.43424342201011
41,-74.43424342201011
42,-74.43424342201011
43,-74.43424342201011
44,-74.43424342201011
45,-74.43424342201011
46,-74.43424342201011
47,-74.43424342201011
48,-47.459185563141766
49,-47.459185563141766
50,-47.459185563141766
51,-47.459185563141766
52,-47.459185563141766
53,-47.459185563141766
54,-47.459185563141766
55,-47.459185563141766
56,-47.459185563141766
57,-47.459185563141766
58,-47.459185563141766
59,-47.459185563141766
60,-47.459185563141766
61,-47.459185563141766
62,-47.459185563141766
63,-47.459185563141766
64,-47.459185563141766
65,-47.459185563141766
66,-47.459185563141766
67,-47.459185563141766
68,-47.459185563141766
69,-47.459185563141766
70,-47.459185563141766
71,-47.459185563141766
72,-47.459185563141766
73,-47.459185563141766
74,-47.459185563141766
75,-47.459185563141766
76,-47.459185563141766
77,-47.459185563141766
78,-4.336968467884873
79,-4.336968467884873
80,-4.336968467884873
81,-4.336968467884873
82,-4.336968467884873
83,-4.336968467884873
84,-4.336968467884873
85,-4.336968467884873
86,-4.336968467884873
87,-4.336968467884873
88,-4.336968467884873
89,-4.336968467884873
90,-4.336968467884873
91,-4.336968467884873
92,15.300513888184597
93,15.300513888184597
94,15.300513888184597
95,15.300513888184597
96,15.300513888184597
97,15.300513888184597
98,15.300513888184597
99,15.300513888184597
100,15.300513888184597
101,15.300513888184597
102,15.300513888184597
103,15.300513888184597
104,15.300513888184597
105,15.300513888184597
106,15.300513888184597
107,15.300513888184597
108,15.300513888184597
109,15.300513888184597
110,15.300513888184597
111,15.300513888184597
112,15.300513888184597
113,15.300513888184597
114,15.300513888184597
115,15.300513888184597
116,15.300513888184597
117,15.300513888184597
118,15.300513888184597
119,15.300513888184597
120,15.300513888184597
121,15.300513888184597
122,15.300513888184597
123,15.300513888184597
124,15.300513888184597
125,15.300513888184597
126,15.300513888184597
127,15.300513888184597
128,15.300513888184597
129,15.300513888184597
130,15.300513888184597
