evaluation,best_f
1,-654.618130439625
2,-590.8184269660165
3,-295.47121463346133
4,-295.47121463346133
5,-295.47121463346133
6,-295.47121463346133
7,-295.47121463346133
8,-295.47121463346133
9,-295.47121463346133
10,-119.92599864255212
11,-119.92599864255212
12,-119.92599864255212
13,-119.92599864255212
14,-119.92599864255212
15,-119.92599864255212
16,-119.92599864255212
17,-119.92599864255212
18,-119.92599864255212
19,-119.92599864255212
20,-111.45324759654869
21,-111.45324759654869
22,-111.45324759654869
23,-111.45324759654869
24,-111.45324759654869
25,-111.45324759654869
26,-111.45324759654869
27,-111.45324759654869
28,-111.45324759654869
29,-111.45324759654869
30,-111.45324759654869
31,-111.45324759654869
32,-111.45324759654869
33,-111.45324759654869
34,-111.45324759654869
35,-111.45324759654869
36,-111.45324759654869
37,-111.45324759654869
38,-111.45324759654869
39,-111.45324759654869
40,-111.45324759654869
41,-111.45324759654869
42,-111.45324759654869
43,-111.45324759654869
44,-111.45324759654869
45,-111.45324759654869
46,-111.45324759654869
47,-111.45324759654869
48,-111.45324759654869
49,-111.45324759654869
50,-111.45324759654869
51,-111.45324759654869
52,-111.45324759654869
53,-103.97415146491
54,-103.97415146491
55,-103.97415146491
56,-103.97415146491
57,-103.97415146491
58,-103.97415146491
59,-103.97415146491
60,-103.97415146491
61,-103.97415146491
62,-103.97415146491
63,-103.97415146491
64,8.32308047705186
65,8.32308047705186
66,8.32308047705186
67,8.32308047705186
68,8.32308047705186
69,8.32308047705186
70,8.32308047705186
71,8.32308047705186
72,8.32308047705186
73,8.32308047705186
74,8.32308047705186
75,8.32308047705186
76,8.32308047705186
77,8.32308047705186
78,8.32308047705186
79,8.32308047705186
80,10.080588031858866
81,10.080588031858866
82,10.080588031858866
83,10.080588031858866
84,10.080588031858866
85,10.080588031858866
86,10.080588031858866
87,10.080588031858866
88,10.080588031858866
89,10.080588031858866
90,10.080588031858866
91,10.080588031858866
92,10.080588031858866
93,10.080588031858866
94,10.080588031858866
95,10.080588031858866
96,10.080588031858866
97,10.080588031858866
98,10.080588031858866
99,10.080588031858866
100,10.080588031858866
101,10.080588031858866
102,10.080588031858866
103,10.080588031858866
104,10.080588031858866
105,10.080588031858866
106,10.080588031858866
107,10.080588031858866
108,10.080588031858866
109,10.080588031858866
110,10.080588031858866
111,10.080588031858866
112,10.080588031858866
113,10.080588031858866
114,10.080588031858866
115,10.080588031858866
116,10.080588031858866
117,10.080588031858866
118,10.080588031858866
119,10.080588031858866
120,10.080588031858866
121,10.080588031858866
122,10.080588031858866
123,10.080588031858866
124,10.080588031858866
125,10.080588031858866
126,10.080588031858866
127,10.080588031858866
128,10.080588031858866
129,10.080588031858866
130,10.080588031858866
131,10.080588031858866
132,10.080588031858866
133,10.080588031858866
134,10.080588031858866
135,10.080588031858866
136,10.080588031858866
137,10.080588031858866
138,10.080588031858866
139,10.080588031858866
140,10.080588031858866
141,10.080588031858866
142,10.080588031858866
143,10.080588031858866
144,10.080588031858866
145,10.080588031858866
146,10.080588031858866
147,10.080588031858866
148,10.080588031858866
149,10.080588031858866
150,10.080588031858866
151,10.080588031858866
152,10.080588031858866
153,10.080588031858866
154,10.080588031858866
155,10.080588031858866
156,10.080588031858866
157,10.080588031858866
158,10.080588031858866
159,10.080588031858866
160,10.080588031858866
161,10.080588031858866
162,10.080588031858866
163,10.080588031858866
164,10.080588031858866
165,10.080588031858866
166,10.080588031858866
167,10.080588031858866
168,10.080588031858866
169,10.080588031858866
170,10.080588031858866
171,10.080588031858866
172,10.080588031858866
173,10.080588031858866
