evaluation,best_f
1,-45.71564568635736
2,-45.71564568635736
3,-45.71564568635736
4,-45.71564568635736
5,-45.71564568635736
6,-45.71564568635736
7,-45.71564568635736
8,-45.71564568635736
9,-45.71564568635736
10,-45.71564568635736
11,-45.71564568635736
12,-45.71564568635736
13,-45.71564568635736
14,-45.71564568635736
15,-45.71564568635736
16,-45.71564568635736
17,-45.71564568635736
18,-45.71564568635736
19,-45.71564568635736
20,-45.71564568635736
21,-45.71564568635736
22,-45.71564568635736
23,-45.71564568635736
24,-45.71564568635736
25,-45.71564568635736
26,-45.71564568635736
27,-45.71564568635736
28,-45.71564568635736
29,-45.71564568635736
30,-45.71564568635736
31,-45.71564568635736
32,-45.71564568635736
33,-4.158082727497586
34,-4.158082727497586
35,-4.158082727497586
36,-4.158082727497586
37,-4.158082727497586
38,-4.158082727497586
39,-4.158082727497586
40,-4.158082727497586
41,-4.158082727497586
42,-4.158082727497586
43,-4.158082727497586
44,-4.158082727497586
45,-4.158082727497586
46,-4.158082727497586
47,-4.158082727497586
48,-4.158082727497586
49,-4.158082727497586
50,-4.158082727497586
51,-4.158082727497586
52,-4.158082727497586
53,-4.158082727497586
54,-4.158082727497586
55,-4.158082727497586
56,-4.158082727497586
57,-4.158082727497586
58,-4.158082727497586
59,-4.158082727497586
60,-4.158082727497586
61,-4.158082727497586
62,-4.158082727497586
63,-4.158082727497586
64,-4.158082727497586
65,-4.158082727497586
66,36.89340608274796
67,36.89340608274796
68,36.89340608274796
69,36.89340608274796
70,36.89340608274796
71,36.89340608274796
72,36.89340608274796
73,36.89340608274796
74,36.89340608274796
75,36.89340608274796
76,36.89340608274796
77,36.89340608274796
78,36.89340608274796
79,36.89340608274796
80,36.89340608274796
81,36.89340608274796
82,36.89340608274796
83,36.89340608274796
84,36.89340608274796
85,36.89340608274796
86,36.89340608274796
87,36.89340608274796
88,36.89340608274796
89,36.89340608274796
90,36.89340608274796
91,36.89340608274796
92,36.89340608274796
93,36.89340608274796
94,36.89340608274796
95,36.89340608274796
96,36.89340608274796
97,36.89340608274796
98,36.89340608274796
99,36.89340608274796
100,36.89340608274796
101,36.89340608274796
102,36.89340608274796
103,36.89340608274796
104,36.89340608274796
105,36.89340608274796
106,36.89340608274796
107,36.89340608274796
108,36.89340608274796
109,36.89340608274796
110,36.89340608274796
111,36.89340608274796
112,36.89340608274796
113,36.89340608274796
114,36.89340608274796
115,36.89340608274796
116,36.89340608274796
117,36.89340608274796
118,36.89340608274796
119,36.89340608274796
120,36.89340608274796
121,36.89340608274796
122,36.89340608274796
123,36.89340608274796
124,36.89340608274796
125,36.89340608274796
126,36.89340608274796
127,36.89340608274796
128,36.89340608274796
129,36.89340608274796
130,36.89340608274796
131,36.89340608274796
132,36.89340608274796
133,36.89340608274796
134,36.89340608274796
135,36.89340608274796
136,36.89340608274796
137,36.89340608274796
138,36.89340608274796
139,36.89340608274796
140,36.89340608274796
141,36.89340608274796
142,36.89340608274796
143,36.89340608274796
144,36.89340608274796
145,36.89340608274796
146,36.89340608274796
147,36.89340608274796
148,36.89340608274796
149,36.89340608274796
150,36.89340608274796
151,36.89340608274796
152,36.89340608274796
153,36.89340608274796
154,36.89340608274796
155,36.89340608274796
156,36.89340608274796
157,36.89340608274796
158,36.89340608274796
159,36.89340608274796
160,36.89340608274796
161,36.89340608274796
162,36.89340608274796
163,36.89340608274796
164,36.89340608274796
165,36.89340608274796
166,36.89340608274796
167,36.89340608274796
168,36.89340608274796
169,36.89340608274796
170,36.89340608274796
171,36.89340608274796
172,36.89340608274796
173,36.89340608274796
174,36.89340608274796
175,36.89340608274796
176,36.89340608274796
177,36.89340608274796
178,36.89340608274796
179,36.89340608274796
180,36.89340608274796
181,36.89340608274796
182,36.89340608274796
183,36.89340608274796
184,36.89340608274796
185,36.89340608274796
186,36.89340608274796
187,36.89340608274796
188,36.89340608274796
189,36.89340608274796
190,36.89340608274796
191,36.89340608274796
192,36.89340608274796
193,36.89340608274796
194,36.89340608274796
195,36.89340608274796
196,36.89340608274796
197,36.89340608274796
198,36.89340608274796
199,36.89340608274796
200,36.89340608274796
201,36.89340608274796
202,36.89340608274796
203,36.89340608274796
204,36.89340608274796
205,36.89340608274796
206,36.89340608274796
207,36.89340608274796
208,36.89340608274796
209,36.89340608274796
210,36.89340608274796
211,36.89340608274796
212,36.89340608274796
213,36.89340608274796
214,36.89340608274796
215,36.89340608274796
216,36.89340608274796
217,36.89340608274796
218,36.89340608274796
219,36.89340608274796
220,36.89340608274796
221,36.89340608274796
222,36.89340608274796
223,36.89340608274796
224,36.89340608274796
225,36.89340608274796
226,36.89340608274796
227,36.89340608274796
228,36.89340608274796
229,36.89340608274796
230,36.89340608274796
231,36.89340608274796
232,36.89340608274796
233,36.89340608274796
234,36.89340608274796
235,36.89340608274796
236,36.89340608274796
237,36.89340608274796
238,36.89340608274796
239,36.89340608274796
240,36.89340608274796
241,36.89340608274796
242,36.89340608274796
243,36.89340608274796
244,36.89340608274796
245,36.89340608274796
246,36.89340608274796
247,36.89340608274796
248,36.89340608274796
249,36.89340608274796
250,36.89340608274796
251,36.89340608274796
252,36.89340608274796
253,36.89340608274796
254,36.89340608274796
255,36.89340608274796
256,36.89340608274796
257,36.89340608274796
258,36.89340608274796
259,36.89340608274796
260,36.89340608274796
261,36.89340608274796
262,36.89340608274796
263,36.89340608274796
264,36.89340608274796
265,36.89340608274796
266,36.89340608274796
267,36.89340608274796
268,36.89340608274796
269,36.89340608274796
270,36.89340608274796
271,36.89340608274796
272,36.89340608274796
273,36.89340608274796
274,36.89340608274796
275,36.89340608274796
276,36.89340608274796
277,36.89340608274796
278,36.89340608274796
279,36.89340608274796
280,36.89340608274796
281,36.89340608274796
282,36.89340608274796
283,36.89340608274796
284,36.89340608274796
285,36.89340608274796
286,36.89340608274796
287,36.89340608274796
288,36.89340608274796
289,36.89340608274796
290,36.89340608274796
