evaluation,best_f
1,-128.24258350897264
2,-128.24258350897264
3,-112.55150163266501
4,-112.55150163266501
5,-112.55150163266501
6,-112.55150163266501
7,-112.55150163266501
8,-112.55150163266501
9,-92.94609196296759
10,-92.94609196296759
11,-92.94609196296759
12,-92.94609196296759
13,-92.94609196296759
14,-92.94609196296759
15,-92.94609196296759
16,-92.94609196296759
17,-92.94609196296759
18,-92.94609196296759
19,-92.94609196296759
20,-77.5801411759137
21,-77.5801411759137
22,-77.5801411759137
23,-77.5801411759137
24,-77.5801411759137
25,-77.5801411759137
26,-77.5801411759137
27,-77.5801411759137
28,-77.5801411759137
29,-77.5801411759137
30,-77.5801411759137
31,-77.5801411759137
32,-77.5801411759137
33,-77.5801411759137
34,-77.5801411759137
35,-77.5801411759137
36,-77.5801411759137
37,-77.5801411759137
38,-77.5801411759137
39,-77.5801411759137
40,-77.5801411759137
41,-77.5801411759137
42,-77.5801411759137
43,-77.5801411759137
44,-77.5801411759137
45,-77.5801411759137
46,-77.5801411759137
47,-77.5801411759137
48,-77.5801411759137
49,-77.5801411759137
50,-77.5801411759137
51,-77.5801411759137
52,-77.5801411759137
53,-77.5801411759137
54,-77.5801411759137
55,-77.5801411759137
56,-77.5801411759137
57,-77.5801411759137
58,-77.5801411759137
59,-77.5801411759137
60,-77.5801411759137
61,-77.5801411759137
62,-77.5801411759137
63,-77.5801411759137
64,-77.5801411759137
65,-77.5801411759137
66,-77.5801411759137
67,-77.5801411759137
68,-77.5801411759137
69,-77.5801411759137
70,-77.5801411759137
71,-77.5801411759137
72,-77.5801411759137
73,-77.5801411759137
74,-77.5801411759137
75,-77.5801411759137
76,-77.5801411759137
77,-77.5801411759137
78,-77.5801411759137
79,-77.5801411759137
80,-77.5801411759137
81,-77.5801411759137
82,-77.5801411759137
83,-77.5801411759137
84,-77.5801411759137
85,-77.5801411759137
86,-77.5801411759137
87,-77.5801411759137
88,-77.5801411759137
89,-77.5801411759137
90,-77.5801411759137
91,-77.5801411759137
92,-77.5801411759137
93,-77.5801411759137
94,-30.207947560173352
95,-30.207947560173352
96,-30.207947560173352
97,-30.207947560173352
98,-30.207947560173352
99,-30.207947560173352
100,-30.207947560173352
101,-30.207947560173352
102,-30.207947560173352
103,-30.207947560173352
104,-30.207947560173352
105,-30.207947560173352
106,-30.207947560173352
107,34.505559683154814
108,34.505559683154814
109,34.505559683154814
110,34.505559683154814
111,34.505559683154814
112,34.505559683154814
113,34.505559683154814
114,34.505559683154814
115,34.505559683154814
116,34.505559683154814
117,34.505559683154814
118,34.505559683154814
119,34.505559683154814
120,34.505559683154814
121,34.505559683154814
122,34.505559683154814
123,34.505559683154814
124,34.505559683154814
125,34.505559683154814
126,34.505559683154814
127,34.505559683154814
128,34.505559683154814
129,34.505559683154814
130,34.505559683154814
131,34.505559683154814
132,34.505559683154814
133,34.505559683154814
134,34.505559683154814
135,34.505559683154814
136,34.505559683154814
137,34.505559683154814
138,34.505559683154814
139,34.505559683154814
140,34.505559683154814
141,34.505559683154814
142,34.505559683154814
143,34.505559683154814
144,34.505559683154814
145,34.505559683154814
146,34.505559683154814
147,34.505559683154814
148,34.505559683154814
149,34.505559683154814
150,34.505559683154814
151,34.505559683154814
152,34.505559683154814
153,34.505559683154814
154,34.505559683154814
155,34.505559683154814
156,34.505559683154814
157,34.505559683154814
158,34.505559683154814
159,34.505559683154814
160,34.505559683154814
161,34.505559683154814
162,34.505559683154814
163,34.505559683154814
164,34.505559683154814
165,34.505559683154814
166,34.505559683154814
167,34.505559683154814
168,34.505559683154814
169,34.505559683154814
170,34.505559683154814
171,34.505559683154814
172,34.505559683154814
173,34.505559683154814
174,34.505559683154814
175,34.505559683154814
176,34.505559683154814
177,34.505559683154814
178,34.505559683154814
179,34.505559683154814
180,34.505559683154814
181,34.505559683154814
182,34.505559683154814
183,34.505559683154814
184,34.505559683154814
185,34.505559683154814
186,34.505559683154814
187,34.505559683154814
188,34.505559683154814
189,34.505559683154814
190,34.505559683154814
191,34.505559683154814
192,34.505559683154814
193,34.505559683154814
194,34.505559683154814
195,34.505559683154814
196,34.505559683154814
197,34.505559683154814
198,34.505559683154814
199,34.505559683154814
200,34.505559683154814
201,34.505559683154814
202,34.505559683154814
203,34.505559683154814
204,34.505559683154814
205,34.505559683154814
206,34.505559683154814
207,34.505559683154814
208,34.505559683154814
209,34.505559683154814
210,34.505559683154814
211,34.505559683154814
212,34.505559683154814
213,34.505559683154814
214,34.505559683154814
215,34.505559683154814
216,34.505559683154814
217,34.505559683154814
218,34.505559683154814
219,34.505559683154814
220,34.505559683154814
221,34.505559683154814
222,34.505559683154814
223,34.505559683154814
224,34.505559683154814
225,34.505559683154814
226,34.505559683154814
227,34.505559683154814
228,34.505559683154814
229,34.505559683154814
230,34.505559683154814
231,34.505559683154814
232,34.505559683154814
233,34.505559683154814
234,34.505559683154814
235,34.505559683154814
236,34.505559683154814
237,34.505559683154814
238,34.505559683154814
239,34.505559683154814
240,34.505559683154814
241,34.505559683154814
242,34.505559683154814
243,34.505559683154814
244,34.505559683154814
245,34.505559683154814
246,34.505559683154814
247,34.505559683154814
248,34.505559683154814
249,34.505559683154814
250,34.505559683154814
251,34.505559683154814
252,34.505559683154814
253,34.505559683154814
254,34.505559683154814
255,34.505559683154814
256,34.505559683154814
257,34.505559683154814
258,34.505559683154814
259,34.505559683154814
260,34.505559683154814
261,34.505559683154814
262,34.505559683154814
263,34.505559683154814
264,34.505559683154814
265,34.505559683154814
266,34.505559683154814
267,34.505559683154814
268,34.505559683154814
269,34.505559683154814
270,34.505559683154814
271,34.505559683154814
272,34.505559683154814
273,34.505559683154814
274,34.505559683154814
275,34.505559683154814
276,34.505559683154814
277,34.505559683154814
278,34.505559683154814
279,34.505559683154814
280,34.505559683154814
281,34.505559683154814
282,34.505559683154814
283,40.22331760322024
284,40.22331760322024
285,40.22331760322024
286,40.22331760322024
287,40.22331760322024
288,40.22331760322024
289,40.22331760322024
290,40.22331760322024
291,40.22331760322024
292,40.22331760322024
293,40.22331760322024
294,40.22331760322024
295,40.22331760322024
296,40.22331760322024
297,40.22331760322024
298,40.22331760322024
299,40.22331760322024
300,40.22331760322024
301,40.22331760322024
302,40.22331760322024
303,40.22331760322024
304,40.22331760322024
305,40.22331760322024
306,40.22331760322024
307,40.22331760322024
308,40.22331760322024
309,40.22331760322024
310,40.22331760322024
311,40.22331760322024
312,40.22331760322024
313,40.22331760322024
314,40.22331760322024
315,40.22331760322024
316,40.22331760322024
317,40.22331760322024
318,40.22331760322024
319,40.22331760322024
320,40.22331760322024
321,40.22331760322024
322,40.22331760322024
323,40.22331760322024
324,40.22331760322024
325,40.22331760322024
326,40.22331760322024
327,40.22331760322024
328,40.22331760322024
329,40.22331760322024
330,40.22331760322024
331,40.22331760322024
332,40.22331760322024
333,40.22331760322024
334,40.22331760322024
335,40.22331760322024
336,40.22331760322024
337,40.22331760322024
338,40.22331760322024
339,40.22331760322024
340,40.22331760322024
341,40.22331760322024
342,40.22331760322024
343,40.22331760322024
344,40.22331760322024
345,40.22331760322024
346,40.22331760322024
347,40.22331760322024
348,40.22331760322024
349,40.22331760322024
350,40.22331760322024
351,40.22331760322024
352,40.22331760322024
353,40.22331760322024
354,40.22331760322024
355,40.22331760322024
356,40.22331760322024
357,40.22331760322024
358,40.22331760322024
359,40.22331760322024
360,40.22331760322024
361,40.22331760322024
362,40.22331760322024
363,40.22331760322024
364,40.22331760322024
365,40.22331760322024
366,40.22331760322024
367,40.22331760322024
368,40.22331760322024
369,40.22331760322024
370,40.22331760322024
371,40.22331760322024
372,40.22331760322024
373,40.22331760322024
374,40.22331760322024
375,40.22331760322024
376,40.22331760322024
377,40.22331760322024
378,40.22331760322024
379,40.22331760322024
380,40.22331760322024
381,40.22331760322024
382,40.22331760322024
383,40.22331760322024
384,40.22331760322024
385,40.22331760322024
386,40.22331760322024
387,40.22331760322024
388,40.22331760322024
389,40.22331760322024
390,40.22331760322024
391,40.22331760322024
392,40.22331760322024
393,40.22331760322024
394,40.22331760322024
395,40.22331760322024
396,40.22331760322024
397,40.22331760322024
398,40.22331760322024
399,40.22331760322024
400,40.22331760322024
401,40.22331760322024
402,40.22331760322024
403,40.22331760322024
404,40.22331760322024
405,40.22331760322024
406,40.22331760322024
407,40.22331760322024
408,40.22331760322024
409,40.22331760322024
410,40.22331760322024
411,40.22331760322024
412,40.22331760322024
413,40.22331760322024
414,40.22331760322024
415,40.22331760322024
416,40.22331760322024
417,40.22331760322024
418,40.22331760322024
419,40.22331760322024
420,40.22331760322024
421,40.22331760322024
422,40.22331760322024
423,40.22331760322024
424,40.22331760322024
425,40.22331760322024
426,40.22331760322024
427,40.22331760322024
428,40.22331760322024
429,40.22331760322024
430,40.22331760322024
431,40.22331760322024
432,40.22331760322024
433,40.22331760322024
434,40.22331760322024
435,40.22331760322024
436,40.22331760322024
437,40.22331760322024
438,40.22331760322024
439,40.22331760322024
440,40.22331760322024
441,40.22331760322024
442,40.22331760322024
443,40.22331760322024
444,40.22331760322024
445,40.22331760322024
446,40.22331760322024
447,40.22331760322024
