evaluation,best_f
1,-393.7900708896342
2,-370.1487600851536
3,-370.1487600851536
4,-320.08385413123113
5,-214.5931647879714
6,-214.5931647879714
7,-214.5931647879714
8,-69.81312826729032
9,-69.81312826729032
10,-69.81312826729032
11,-69.81312826729032
12,-56.22326234413423
13,-56.22326234413423
14,-56.22326234413423
15,-56.22326234413423
16,-56.22326234413423
17,-56.22326234413423
18,-56.22326234413423
19,-56.22326234413423
20,-56.22326234413423
21,-56.22326234413423
22,-56.22326234413423
23,-56.22326234413423
24,-56.22326234413423
25,-56.22326234413423
26,-56.22326234413423
27,-56.22326234413423
28,-56.22326234413423
29,-56.22326234413423
30,-56.22326234413423
31,-56.22326234413423
32,-56.22326234413423
33,-56.22326234413423
34,-56.22326234413423
35,-56.22326234413423
36,-56.22326234413423
37,-56.22326234413423
38,273.5747125614272
39,273.5747125614272
40,273.5747125614272
41,273.5747125614272
42,273.5747125614272
43,273.5747125614272
44,273.5747125614272
45,273.5747125614272
46,273.5747125614272
47,273.5747125614272
48,273.5747125614272
49,273.5747125614272
50,273.5747125614272
51,273.5747125614272
52,273.5747125614272
53,273.5747125614272
54,273.5747125614272
55,273.5747125614272
56,273.5747125614272
57,273.5747125614272
58,273.5747125614272
59,273.5747125614272
60,273.5747125614272
61,273.5747125614272
62,273.5747125614272
63,273.5747125614272
64,273.5747125614272
65,273.5747125614272
66,273.5747125614272
67,273.5747125614272
68,273.5747125614272
69,273.5747125614272
70,273.5747125614272
71,273.5747125614272
72,273.5747125614272
73,273.5747125614272
74,273.5747125614272
75,273.5747125614272
76,273.5747125614272
77,273.5747125614272
78,273.5747125614272
79,273.5747125614272
80,273.5747125614272
81,273.5747125614272
82,273.5747125614272
83,273.5747125614272
84,273.5747125614272
85,273.5747125614272
86,273.5747125614272
87,273.5747125614272
88,273.5747125614272
89,273.5747125614272
90,273.5747125614272
91,273.5747125614272
92,273.5747125614272
93,273.5747125614272
94,273.5747125614272
95,273.5747125614272
96,273.5747125614272
97,273.5747125614272
98,273.5747125614272
99,273.5747125614272
100,273.5747125614272
101,273.5747125614272
102,273.5747125614272
103,273.5747125614272
104,273.5747125614272
105,273.5747125614272
106,273.5747125614272
107,273.5747125614272
108,273.5747125614272
109,273.5747125614272
110,273.5747125614272
111,273.5747125614272
112,273.5747125614272
113,273.5747125614272
114,273.5747125614272
115,273.5747125614272
116,273.5747125614272
117,273.5747125614272
118,273.5747125614272
119,273.5747125614272
120,273.5747125614272
121,273.5747125614272
122,273.5747125614272
123,273.5747125614272
124,273.5747125614272
125,273.5747125614272
126,273.5747125614272
127,273.5747125614272
128,273.5747125614272
129,273.5747125614272
130,273.5747125614272
131,273.5747125614272
132,273.5747125614272
133,273.5747125614272
134,273.5747125614272
135,273.5747125614272
136,273.5747125614272
137,273.5747125614272
138,273.5747125614272
139,273.5747125614272
140,273.5747125614272
141,273.5747125614272
142,273.5747125614272
143,273.5747125614272
144,273.5747125614272
145,273.5747125614272
146,273.5747125614272
147,273.5747125614272
148,273.5747125614272
149,273.5747125614272
150,273.5747125614272
151,273.5747125614272
152,273.5747125614272
153,273.5747125614272
154,273.5747125614272
155,273.5747125614272
156,273.5747125614272
157,273.5747125614272
158,273.5747125614272
159,273.5747125614272
160,273.5747125614272
161,273.5747125614272
162,273.5747125614272
163,273.5747125614272
164,273.5747125614272
165,273.5747125614272
166,273.5747125614272
167,273.5747125614272
168,273.5747125614272
169,273.5747125614272
170,273.5747125614272
171,273.5747125614272
172,273.5747125614272
173,273.5747125614272
174,273.5747125614272
175,273.5747125614272
176,273.5747125614272
177,273.5747125614272
178,273.5747125614272
179,273.5747125614272
180,273.5747125614272
181,273.5747125614272
182,273.5747125614272
183,273.5747125614272
184,273.5747125614272
185,273.5747125614272
186,273.5747125614272
187,273.5747125614272
188,273.5747125614272
189,273.5747125614272
190,273.5747125614272
191,273.5747125614272
192,273.5747125614272
193,273.5747125614272
194,273.5747125614272
195,273.5747125614272
196,273.5747125614272
197,273.5747125614272
198,273.5747125614272
199,273.5747125614272
200,273.5747125614272
201,273.5747125614272
202,273.5747125614272
203,273.5747125614272
204,273.5747125614272
205,273.5747125614272
206,273.5747125614272
207,273.5747125614272
208,273.5747125614272
209,273.5747125614272
210,273.5747125614272
211,273.5747125614272
212,273.5747125614272
213,273.5747125614272
214,273.5747125614272
215,273.5747125614272
216,273.5747125614272
217,273.5747125614272
218,273.5747125614272
219,273.5747125614272
220,273.5747125614272
221,273.5747125614272
222,273.5747125614272
223,273.5747125614272
224,273.5747125614272
225,273.5747125614272
226,273.5747125614272
227,273.5747125614272
228,273.5747125614272
229,273.5747125614272
230,273.5747125614272
231,273.5747125614272
232,273.5747125614272
233,273.5747125614272
234,273.5747125614272
235,273.5747125614272
236,273.5747125614272
237,273.5747125614272
238,273.5747125614272
239,273.5747125614272
240,273.5747125614272
241,273.5747125614272
242,273.5747125614272
243,273.5747125614272
244,273.5747125614272
245,273.5747125614272
246,273.5747125614272
247,273.5747125614272
248,273.5747125614272
249,273.5747125614272
250,273.5747125614272
251,273.5747125614272
252,273.5747125614272
253,273.5747125614272
254,273.5747125614272
255,273.5747125614272
256,273.5747125614272
257,273.5747125614272
258,273.5747125614272
259,273.5747125614272
260,273.5747125614272
261,273.5747125614272
262,273.5747125614272
263,273.5747125614272
264,273.5747125614272
265,273.5747125614272
266,273.5747125614272
267,273.5747125614272
268,273.5747125614272
269,273.5747125614272
270,273.5747125614272
271,273.5747125614272
272,273.5747125614272
273,273.5747125614272
274,273.5747125614272
275,273.5747125614272
276,273.5747125614272
277,273.5747125614272
278,273.5747125614272
279,273.5747125614272
280,273.5747125614272
281,273.5747125614272
282,273.5747125614272
283,273.5747125614272
284,273.5747125614272
285,273.5747125614272
286,273.5747125614272
287,273.5747125614272
288,273.5747125614272
289,273.5747125614272
290,273.5747125614272
291,273.5747125614272
292,273.5747125614272
293,273.5747125614272
294,273.5747125614272
295,273.5747125614272
296,273.5747125614272
297,273.5747125614272
298,273.5747125614272
299,273.5747125614272
300,273.5747125614272
301,273.5747125614272
302,273.5747125614272
303,273.5747125614272
304,273.5747125614272
305,273.5747125614272
306,273.5747125614272
307,273.5747125614272
308,273.5747125614272
309,273.5747125614272
310,273.5747125614272
311,273.5747125614272
312,273.5747125614272
313,273.5747125614272
314,273.5747125614272
315,273.5747125614272
316,273.5747125614272
317,273.5747125614272
318,273.5747125614272
319,273.5747125614272
320,273.5747125614272
321,273.5747125614272
322,273.5747125614272
323,273.5747125614272
324,273.5747125614272
325,273.5747125614272
326,273.5747125614272
327,273.5747125614272
328,273.5747125614272
329,273.5747125614272
330,273.5747125614272
331,273.5747125614272
332,273.5747125614272
333,273.5747125614272
334,273.5747125614272
335,273.5747125614272
336,273.5747125614272
337,273.5747125614272
338,273.5747125614272
339,273.5747125614272
340,273.5747125614272
341,273.5747125614272
342,273.5747125614272
343,273.5747125614272
344,273.5747125614272
345,273.5747125614272
346,273.5747125614272
347,273.5747125614272
348,273.5747125614272
349,273.5747125614272
350,273.5747125614272
351,273.5747125614272
352,273.5747125614272
353,273.5747125614272
354,273.5747125614272
355,273.5747125614272
356,273.5747125614272
357,273.5747125614272
358,273.5747125614272
359,273.5747125614272
360,273.5747125614272
361,273.5747125614272
362,273.5747125614272
363,273.5747125614272
364,273.5747125614272
365,273.5747125614272
366,273.5747125614272
367,273.5747125614272
368,273.5747125614272
369,273.5747125614272
370,273.5747125614272
371,273.5747125614272
372,273.5747125614272
373,273.5747125614272
374,273.5747125614272
375,273.5747125614272
376,273.5747125614272
377,273.5747125614272
378,273.5747125614272
379,273.5747125614272
380,273.5747125614272
381,273.5747125614272
382,273.5747125614272
383,273.5747125614272
384,273.5747125614272
385,273.5747125614272
386,273.5747125614272
