evaluation,best_f
1,-671.8035996261386
2,-583.5854451329265
3,-556.7814190903505
4,-401.82827424295624
5,-401.82827424295624
6,-401.82827424295624
7,-387.2181792498447
8,-387.2181792498447
9,-365.84333955852276
10,-365.84333955852276
11,-365.84333955852276
12,-365.84333955852276
13,-365.84333955852276
14,-365.84333955852276
15,-365.84333955852276
16,-365.84333955852276
17,-365.84333955852276
18,-365.84333955852276
19,-365.84333955852276
20,-365.84333955852276
21,-365.84333955852276
22,-365.84333955852276
23,-365.84333955852276
24,-365.84333955852276
25,-365.84333955852276
26,-365.84333955852276
27,-365.84333955852276
28,-365.84333955852276
29,-365.84333955852276
30,-215.80904680669173
31,-215.80904680669173
32,-215.80904680669173
33,-215.80904680669173
34,-215.80904680669173
35,-215.80904680669173
36,-215.80904680669173
37,-215.80904680669173
38,-215.80904680669173
39,-215.80904680669173
40,-215.80904680669173
41,-215.80904680669173
42,-215.80904680669173
43,-215.80904680669173
44,-215.80904680669173
45,-215.80904680669173
46,-215.80904680669173
47,-215.80904680669173
48,-215.80904680669173
49,-215.80904680669173
50,-215.80904680669173
51,-163.9115381240556
52,-163.9115381240556
53,-163.9115381240556
54,-163.9115381240556
55,-163.9115381240556
56,-163.9115381240556
57,-163.9115381240556
58,-163.9115381240556
59,-163.9115381240556
60,-163.9115381240556
61,-163.9115381240556
62,-163.9115381240556
63,-130.0617235226168
64,-130.0617235226168
65,-130.0617235226168
66,-130.0617235226168
67,-130.0617235226168
68,-130.0617235226168
69,-130.0617235226168
70,-130.0617235226168
71,-130.0617235226168
72,-130.0617235226168
73,-8.136868906975593
74,-8.136868906975593
75,-8.136868906975593
76,-8.136868906975593
77,-8.136868906975593
78,-8.136868906975593
79,-8.136868906975593
80,-8.136868906975593
81,-8.136868906975593
82,-8.136868906975593
83,-8.136868906975593
84,-8.136868906975593
85,-8.136868906975593
86,-8.136868906975593
87,-8.136868906975593
88,-8.136868906975593
89,-8.136868906975593
90,-8.136868906975593
91,-8.136868906975593
92,-8.136868906975593
93,-8.136868906975593
94,-8.136868906975593
95,-8.136868906975593
96,-8.136868906975593
97,-8.136868906975593
98,-8.136868906975593
99,-8.136868906975593
100,-8.136868906975593
101,-8.136868906975593
102,-8.136868906975593
103,-8.136868906975593
104,-8.136868906975593
105,-8.136868906975593
106,-8.136868906975593
107,-8.136868906975593
108,-8.136868906975593
109,-8.136868906975593
110,-8.136868906975593
111,-8.136868906975593
112,-8.136868906975593
113,-8.136868906975593
114,-8.136868906975593
115,-8.136868906975593
116,-8.136868906975593
117,-8.136868906975593
118,-8.136868906975593
119,-8.136868906975593
120,-8.136868906975593
121,-8.136868906975593
122,-8.136868906975593
123,-8.136868906975593
124,-8.136868906975593
125,-8.136868906975593
126,-8.136868906975593
127,-8.136868906975593
128,15.912333243251638
129,15.912333243251638
130,15.912333243251638
131,15.912333243251638
132,15.912333243251638
133,15.912333243251638
134,15.912333243251638
135,15.912333243251638
136,15.912333243251638
137,15.912333243251638
138,15.912333243251638
139,15.912333243251638
140,15.912333243251638
141,15.912333243251638
142,15.912333243251638
143,15.912333243251638
144,15.912333243251638
145,15.912333243251638
146,15.912333243251638
147,15.912333243251638
148,15.912333243251638
149,15.912333243251638
150,15.912333243251638
151,15.912333243251638
152,15.912333243251638
153,15.912333243251638
154,15.912333243251638
155,15.912333243251638
156,15.912333243251638
157,15.912333243251638
158,15.912333243251638
159,15.912333243251638
160,15.912333243251638
161,15.912333243251638
162,15.912333243251638
163,15.912333243251638
164,15.912333243251638
165,15.912333243251638
166,15.912333243251638
167,15.912333243251638
168,15.912333243251638
169,15.912333243251638
170,15.912333243251638
171,15.912333243251638
172,15.912333243251638
173,15.912333243251638
174,15.912333243251638
175,15.912333243251638
176,15.912333243251638
177,15.912333243251638
178,15.912333243251638
179,15.912333243251638
180,15.912333243251638
181,15.912333243251638
182,15.912333243251638
183,15.912333243251638
184,15.912333243251638
185,15.912333243251638
186,15.912333243251638
187,15.912333243251638
188,15.912333243251638
189,15.912333243251638
190,15.912333243251638
191,15.912333243251638
192,15.912333243251638
193,15.912333243251638
194,15.912333243251638
195,15.912333243251638
196,15.912333243251638
197,15.912333243251638
198,15.912333243251638
199,15.912333243251638
200,15.912333243251638
201,15.912333243251638
202,15.912333243251638
203,15.912333243251638
204,15.912333243251638
205,15.912333243251638
206,15.912333243251638
207,15.912333243251638
208,15.912333243251638
209,15.912333243251638
210,15.912333243251638
211,15.912333243251638
212,15.912333243251638
213,15.912333243251638
214,15.912333243251638
215,15.912333243251638
216,15.912333243251638
217,15.912333243251638
218,15.912333243251638
219,15.912333243251638
220,15.912333243251638
221,15.912333243251638
222,15.912333243251638
223,15.912333243251638
224,15.912333243251638
225,15.912333243251638
226,15.912333243251638
227,15.912333243251638
228,15.912333243251638
229,15.912333243251638
230,15.912333243251638
231,15.912333243251638
232,15.912333243251638
233,15.912333243251638
234,15.912333243251638
235,15.912333243251638
236,15.912333243251638
237,15.912333243251638
238,15.912333243251638
239,15.912333243251638
240,15.912333243251638
241,15.912333243251638
242,15.912333243251638
243,15.912333243251638
244,15.912333243251638
245,15.912333243251638
246,15.912333243251638
247,15.912333243251638
248,15.912333243251638
249,15.912333243251638
250,15.912333243251638
251,15.912333243251638
252,15.912333243251638
253,15.912333243251638
254,15.912333243251638
255,15.912333243251638
256,15.912333243251638
257,15.912333243251638
258,15.912333243251638
259,15.912333243251638
260,15.912333243251638
261,15.912333243251638
262,15.912333243251638
263,15.912333243251638
264,15.912333243251638
265,15.912333243251638
266,15.912333243251638
267,15.912333243251638
268,15.912333243251638
269,15.912333243251638
270,15.912333243251638
271,15.912333243251638
272,15.912333243251638
273,15.912333243251638
274,15.912333243251638
275,15.912333243251638
276,15.912333243251638
277,15.912333243251638
278,15.912333243251638
279,15.912333243251638
280,15.912333243251638
281,15.912333243251638
282,15.912333243251638
283,15.912333243251638
284,15.912333243251638
285,15.912333243251638
286,15.912333243251638
287,15.912333243251638
288,15.912333243251638
289,15.912333243251638
290,15.912333243251638
291,15.912333243251638
292,15.912333243251638
293,15.912333243251638
294,15.912333243251638
295,15.912333243251638
296,15.912333243251638
297,15.912333243251638
298,15.912333243251638
299,15.912333243251638
300,15.912333243251638
301,15.912333243251638
302,15.912333243251638
303,15.912333243251638
304,15.912333243251638
305,15.912333243251638
306,15.912333243251638
307,15.912333243251638
308,15.912333243251638
309,15.912333243251638
310,21.37181780817849
311,21.37181780817849
312,21.37181780817849
313,21.37181780817849
314,21.37181780817849
315,21.37181780817849
316,21.37181780817849
317,21.37181780817849
318,21.37181780817849
319,21.37181780817849
320,21.37181780817849
321,21.37181780817849
322,21.37181780817849
323,21.37181780817849
324,21.37181780817849
325,21.37181780817849
326,21.37181780817849
