evaluation,best_f
1,-484.7988500412529
2,-484.7988500412529
3,-130.63435981844623
4,-130.63435981844623
5,-130.63435981844623
6,-124.84988105495303
7,-124.84988105495303
8,-124.84988105495303
9,-124.84988105495303
10,-124.84988105495303
11,-124.84988105495303
12,-124.84988105495303
13,-124.84988105495303
14,-124.84988105495303
15,-107.75751199828784
16,-107.75751199828784
17,-107.75751199828784
18,-107.75751199828784
19,-107.75751199828784
20,-107.75751199828784
21,-107.75751199828784
22,-107.75751199828784
23,-107.75751199828784
24,-107.75751199828784
25,-107.75751199828784
26,-107.75751199828784
27,-107.75751199828784
28,-107.75751199828784
29,-107.75751199828784
30,-107.75751199828784
31,-107.75751199828784
32,-107.75751199828784
33,-107.75751199828784
34,-107.75751199828784
35,-107.75751199828784
36,-107.75751199828784
37,-107.75751199828784
38,-107.75751199828784
39,-107.75751199828784
40,-107.75751199828784
41,-107.75751199828784
42,-107.75751199828784
43,-107.75751199828784
44,-107.75751199828784
45,-107.75751199828784
46,-107.75751199828784
47,-107.75751199828784
48,-107.75751199828784
49,-107.75751199828784
50,-107.75751199828784
51,-107.75751199828784
52,-107.75751199828784
53,-107.75751199828784
54,-107.75751199828784
55,-107.75751199828784
56,-107.75751199828784
57,-107.75751199828784
58,-107.75751199828784
59,-107.75751199828784
60,-107.75751199828784
61,-107.75751199828784
62,-107.75751199828784
63,-107.75751199828784
64,-107.75751199828784
65,-107.75751199828784
66,-107.75751199828784
67,-107.75751199828784
68,-107.75751199828784
69,-107.75751199828784
70,-107.75751199828784
71,-107.75751199828784
72,-99.71882994750146
73,-99.71882994750146
74,-99.71882994750146
75,-99.71882994750146
76,-99.71882994750146
77,-99.71882994750146
78,-99.71882994750146
79,-99.71882994750146
80,-99.71882994750146
81,-99.71882994750146
82,-99.71882994750146
83,-99.71882994750146
84,-99.71882994750146
85,-99.71882994750146
86,-99.71882994750146
87,-99.71882994750146
88,-99.71882994750146
89,-99.71882994750146
90,-99.71882994750146
91,-99.71882994750146
92,-99.71882994750146
93,-99.71882994750146
94,-99.71882994750146
95,-99.71882994750146
96,-99.71882994750146
97,-99.71882994750146
98,-99.71882994750146
99,-99.71882994750146
100,-99.71882994750146
101,-99.71882994750146
102,-99.71882994750146
103,-99.71882994750146
104,-99.71882994750146
105,-99.71882994750146
106,-99.71882994750146
107,-99.71882994750146
108,-99.71882994750146
109,-99.71882994750146
110,-99.71882994750146
111,1.8451645576334244
112,1.8451645576334244
113,1.8451645576334244
114,1.8451645576334244
115,1.8451645576334244
116,1.8451645576334244
117,1.8451645576334244
118,1.8451645576334244
119,1.8451645576334244
120,1.8451645576334244
121,1.8451645576334244
122,1.8451645576334244
123,1.8451645576334244
124,1.8451645576334244
125,1.8451645576334244
126,1.8451645576334244
127,1.8451645576334244
128,1.8451645576334244
129,1.8451645576334244
130,1.8451645576334244
131,1.8451645576334244
132,1.8451645576334244
133,1.8451645576334244
134,1.8451645576334244
135,1.8451645576334244
136,1.8451645576334244
137,1.8451645576334244
138,1.8451645576334244
139,1.8451645576334244
140,1.8451645576334244
141,1.8451645576334244
142,1.8451645576334244
143,1.8451645576334244
144,1.8451645576334244
145,1.8451645576334244
146,1.8451645576334244
147,1.8451645576334244
148,1.8451645576334244
149,1.8451645576334244
150,1.8451645576334244
151,1.8451645576334244
152,1.8451645576334244
153,1.8451645576334244
154,1.8451645576334244
155,1.8451645576334244
156,1.8451645576334244
157,1.8451645576334244
158,1.8451645576334244
159,1.8451645576334244
160,1.8451645576334244
161,1.8451645576334244
162,1.8451645576334244
163,1.8451645576334244
164,1.8451645576334244
165,1.8451645576334244
166,1.8451645576334244
167,1.8451645576334244
168,1.8451645576334244
169,1.8451645576334244
170,1.8451645576334244
171,1.8451645576334244
172,1.8451645576334244
173,1.8451645576334244
174,1.8451645576334244
175,1.8451645576334244
176,1.8451645576334244
177,1.8451645576334244
178,1.8451645576334244
179,1.8451645576334244
180,1.8451645576334244
181,1.8451645576334244
182,1.8451645576334244
183,1.8451645576334244
184,1.8451645576334244
185,1.8451645576334244
186,1.8451645576334244
187,1.8451645576334244
188,1.8451645576334244
189,1.8451645576334244
190,1.8451645576334244
191,1.8451645576334244
192,1.8451645576334244
193,1.8451645576334244
194,1.8451645576334244
195,1.8451645576334244
196,1.8451645576334244
197,1.8451645576334244
198,1.8451645576334244
199,1.8451645576334244
200,1.8451645576334244
201,1.8451645576334244
202,1.8451645576334244
203,1.8451645576334244
204,1.8451645576334244
205,1.8451645576334244
206,1.8451645576334244
207,1.8451645576334244
208,1.8451645576334244
209,1.8451645576334244
210,1.8451645576334244
211,1.8451645576334244
212,1.8451645576334244
213,1.8451645576334244
214,1.8451645576334244
215,1.8451645576334244
216,1.8451645576334244
217,1.8451645576334244
218,1.8451645576334244
219,1.8451645576334244
220,1.8451645576334244
221,1.8451645576334244
222,1.8451645576334244
223,1.8451645576334244
224,1.8451645576334244
225,1.8451645576334244
226,1.8451645576334244
227,1.8451645576334244
228,1.8451645576334244
229,1.8451645576334244
230,1.8451645576334244
231,1.8451645576334244
232,1.8451645576334244
233,1.8451645576334244
234,1.8451645576334244
235,1.8451645576334244
236,1.8451645576334244
237,1.8451645576334244
238,1.8451645576334244
239,1.8451645576334244
240,1.8451645576334244
241,1.8451645576334244
242,1.8451645576334244
243,1.8451645576334244
244,1.8451645576334244
245,1.8451645576334244
246,1.8451645576334244
247,1.8451645576334244
248,1.8451645576334244
249,1.8451645576334244
250,1.8451645576334244
251,1.8451645576334244
