evaluation,best_f
1,-600.7952635097917
2,-533.325237569725
3,-450.5532051156471
4,-450.5532051156471
5,-450.5532051156471
6,-450.5532051156471
7,-450.5532051156471
8,-450.5532051156471
9,-450.5532051156471
10,-450.5532051156471
11,-450.5532051156471
12,-450.5532051156471
13,-440.9696216634874
14,-440.9696216634874
15,-440.9696216634874
16,-440.9696216634874
17,-440.9696216634874
18,-440.9696216634874
19,-440.9696216634874
20,-440.9696216634874
21,-440.9696216634874
22,-440.9696216634874
23,-440.9696216634874
24,-440.9696216634874
25,-386.9999868053833
26,-386.9999868053833
27,-386.9999868053833
28,-386.9999868053833
29,-386.9999868053833
30,-386.9999868053833
31,-386.9999868053833
32,-386.9999868053833
33,-386.9999868053833
34,-386.9999868053833
35,-386.9999868053833
36,-386.9999868053833
37,-386.9999868053833
38,-386.9999868053833
39,-356.24681716734733
40,-356.24681716734733
41,-356.24681716734733
42,-356.24681716734733
43,-356.24681716734733
44,-356.24681716734733
45,-356.24681716734733
46,-356.24681716734733
47,-356.24681716734733
48,-356.24681716734733
49,-343.9817635576516
50,-343.9817635576516
51,-343.9817635576516
52,-343.9817635576516
53,-343.9817635576516
54,-343.9817635576516
55,-343.9817635576516
56,-343.9817635576516
57,-343.9817635576516
58,-343.9817635576516
59,-343.9817635576516
60,-343.9817635576516
61,-343.9817635576516
62,-343.9817635576516
63,-313.71560994230276
64,-313.71560994230276
65,-313.71560994230276
66,-313.71560994230276
67,-313.71560994230276
68,-313.71560994230276
69,-313.71560994230276
70,-313.71560994230276
71,-313.71560994230276
72,-313.71560994230276
73,-313.71560994230276
74,-313.71560994230276
75,-313.71560994230276
76,-313.71560994230276
77,-313.71560994230276
78,-313.71560994230276
79,-313.71560994230276
80,-313.71560994230276
81,-313.71560994230276
82,-313.71560994230276
83,-313.71560994230276
84,-313.71560994230276
85,-313.71560994230276
86,-313.71560994230276
87,-313.71560994230276
88,-313.71560994230276
89,-313.71560994230276
90,-313.71560994230276
91,-313.71560994230276
92,-313.71560994230276
93,-313.71560994230276
94,-313.71560994230276
95,-313.71560994230276
96,-313.71560994230276
97,-313.71560994230276
98,-313.71560994230276
99,-313.71560994230276
100,-313.71560994230276
101,-313.71560994230276
102,-313.71560994230276
103,-313.71560994230276
104,-313.71560994230276
105,-313.71560994230276
106,-313.71560994230276
107,-313.71560994230276
108,-313.71560994230276
109,-313.71560994230276
110,-313.71560994230276
111,-313.71560994230276
112,-313.71560994230276
113,-313.71560994230276
114,-313.71560994230276
115,-313.71560994230276
116,-313.71560994230276
117,-313.71560994230276
118,-313.71560994230276
119,-313.71560994230276
120,-313.71560994230276
121,-313.71560994230276
122,-313.71560994230276
123,-313.71560994230276
124,-313.71560994230276
125,-313.71560994230276
126,-313.71560994230276
127,-313.71560994230276
128,-313.71560994230276
129,-313.71560994230276
130,-313.71560994230276
131,-313.71560994230276
132,-313.71560994230276
133,-313.71560994230276
134,-313.71560994230276
135,-313.71560994230276
136,-313.71560994230276
137,-313.71560994230276
138,-313.71560994230276
139,-313.71560994230276
140,-313.71560994230276
141,-313.71560994230276
142,-313.71560994230276
143,-313.71560994230276
144,-313.71560994230276
145,-313.71560994230276
146,-313.71560994230276
147,-313.71560994230276
148,-313.71560994230276
149,-313.71560994230276
150,-313.71560994230276
151,-313.71560994230276
152,-313.71560994230276
153,-313.71560994230276
154,-313.71560994230276
155,-313.71560994230276
156,-313.71560994230276
157,-313.71560994230276
158,-313.71560994230276
159,-313.71560994230276
160,-313.71560994230276
161,-313.71560994230276
162,-313.71560994230276
163,-313.71560994230276
164,-313.71560994230276
165,-313.71560994230276
166,-313.71560994230276
167,-313.71560994230276
168,-313.71560994230276
169,-313.71560994230276
170,-313.71560994230276
171,-313.71560994230276
172,-313.71560994230276
173,-313.71560994230276
174,-313.71560994230276
175,-313.71560994230276
176,-313.71560994230276
177,-313.71560994230276
178,-313.71560994230276
179,-313.71560994230276
180,-313.71560994230276
181,-313.71560994230276
182,-313.71560994230276
183,-313.71560994230276
184,-313.71560994230276
185,-313.71560994230276
186,-313.71560994230276
187,-313.71560994230276
188,-313.71560994230276
189,-313.71560994230276
190,-313.71560994230276
191,-313.71560994230276
192,-313.71560994230276
193,-313.71560994230276
194,-313.71560994230276
195,-313.71560994230276
196,-313.71560994230276
197,-313.71560994230276
198,-313.71560994230276
199,-313.71560994230276
200,-313.71560994230276
201,-313.71560994230276
202,-313.71560994230276
203,-313.71560994230276
204,-313.71560994230276
205,-313.71560994230276
206,-313.71560994230276
207,-313.71560994230276
208,-313.71560994230276
209,-313.71560994230276
210,-313.71560994230276
211,-313.71560994230276
212,-313.71560994230276
213,-313.71560994230276
214,-313.71560994230276
215,-313.71560994230276
216,-313.71560994230276
217,-313.71560994230276
218,-313.71560994230276
219,-313.71560994230276
220,-313.71560994230276
221,-313.71560994230276
222,-313.71560994230276
223,-313.71560994230276
224,-313.71560994230276
225,-313.71560994230276
226,-313.71560994230276
227,-313.71560994230276
228,-313.71560994230276
229,-313.71560994230276
230,-313.71560994230276
231,-313.71560994230276
232,-313.71560994230276
233,-313.71560994230276
234,-313.71560994230276
235,-313.71560994230276
236,-313.71560994230276
237,-313.71560994230276
238,-313.71560994230276
239,-313.71560994230276
240,-313.71560994230276
241,-313.71560994230276
242,-313.71560994230276
243,-313.71560994230276
244,-313.71560994230276
245,-313.71560994230276
246,-313.71560994230276
247,-313.71560994230276
248,-313.71560994230276
249,-313.71560994230276
250,-313.71560994230276
251,-313.71560994230276
252,-313.71560994230276
253,-313.71560994230276
254,-313.71560994230276
255,-313.71560994230276
256,-313.71560994230276
