evaluation,best_f
1,-2676.522434932514
2,-564.7803548588417
3,-564.7803548588417
4,-564.7803548588417
5,-289.0429389387714
6,-289.0429389387714
7,-181.91198279716338
8,-181.91198279716338
9,-181.91198279716338
10,-181.91198279716338
11,-181.91198279716338
12,-181.91198279716338
13,-181.91198279716338
14,-181.91198279716338
15,-181.91198279716338
16,-181.91198279716338
17,-181.91198279716338
18,-181.91198279716338
19,-181.91198279716338
20,-181.91198279716338
21,-181.91198279716338
22,-181.91198279716338
23,-181.91198279716338
24,-181.91198279716338
25,-181.91198279716338
26,-181.91198279716338
27,-181.91198279716338
28,-130.78872387217345
29,-130.78872387217345
30,-130.78872387217345
31,-130.78872387217345
32,-130.78872387217345
33,-130.78872387217345
34,-130.78872387217345
35,-130.78872387217345
36,-130.78872387217345
37,-130.78872387217345
38,-130.78872387217345
39,-130.78872387217345
40,-130.78872387217345
41,-130.78872387217345
42,-130.78872387217345
43,-130.78872387217345
44,-130.78872387217345
45,-130.78872387217345
46,-130.78872387217345
47,-130.78872387217345
48,-130.78872387217345
49,-130.78872387217345
50,-130.78872387217345
51,-130.78872387217345
52,-130.78872387217345
53,-130.78872387217345
54,-130.78872387217345
55,-130.78872387217345
56,-130.78872387217345
57,-130.78872387217345
58,-130.78872387217345
59,-130.78872387217345
60,-130.78872387217345
61,-130.78872387217345
62,-130.78872387217345
63,-130.78872387217345
64,-118.55671560777324
65,-118.55671560777324
66,-118.55671560777324
67,-118.55671560777324
68,-118.55671560777324
69,-118.55671560777324
70,-118.55671560777324
71,-118.55671560777324
72,-118.55671560777324
73,-118.55671560777324
74,-118.55671560777324
75,-118.55671560777324
76,-118.55671560777324
77,-118.55671560777324
78,-118.55671560777324
79,-118.55671560777324
80,-118.55671560777324
81,-118.55671560777324
82,-118.55671560777324
83,-118.55671560777324
84,-118.55671560777324
85,-118.55671560777324
86,-118.55671560777324
87,-118.55671560777324
88,-118.55671560777324
89,-118.55671560777324
90,-116.57298937917264
91,-116.57298937917264
92,-116.57298937917264
93,-116.57298937917264
94,-116.57298937917264
95,-116.57298937917264
96,-116.57298937917264
97,-116.57298937917264
98,-116.57298937917264
99,-116.57298937917264
100,-116.57298937917264
101,-116.57298937917264
102,-116.57298937917264
103,-116.57298937917264
104,-116.57298937917264
105,-116.57298937917264
106,-116.57298937917264
107,-116.57298937917264
108,-116.57298937917264
109,-116.57298937917264
110,-116.57298937917264
111,-91.3190127558671
112,-91.3190127558671
113,-91.3190127558671
114,-91.3190127558671
115,-39.178660212772385
116,-39.178660212772385
117,-39.178660212772385
118,28.31157912855261
119,28.31157912855261
120,28.31157912855261
121,28.31157912855261
122,28.31157912855261
123,28.31157912855261
124,28.31157912855261
125,28.31157912855261
126,28.31157912855261
127,28.31157912855261
128,28.31157912855261
129,28.31157912855261
130,28.31157912855261
131,28.31157912855261
132,28.31157912855261
133,28.31157912855261
134,28.31157912855261
135,28.31157912855261
136,28.31157912855261
137,28.31157912855261
138,28.31157912855261
139,28.31157912855261
140,28.31157912855261
141,28.31157912855261
142,28.31157912855261
143,28.31157912855261
144,28.31157912855261
145,28.31157912855261
146,28.31157912855261
147,28.31157912855261
148,28.31157912855261
149,28.31157912855261
150,28.31157912855261
151,28.31157912855261
152,28.31157912855261
153,28.31157912855261
154,28.31157912855261
155,28.31157912855261
156,28.31157912855261
157,28.31157912855261
158,28.31157912855261
159,28.31157912855261
160,28.31157912855261
161,28.31157912855261
162,28.31157912855261
163,28.31157912855261
164,28.31157912855261
165,28.31157912855261
166,28.31157912855261
167,28.31157912855261
168,28.31157912855261
169,28.31157912855261
170,28.31157912855261
171,28.31157912855261
172,28.31157912855261
173,28.31157912855261
174,28.31157912855261
175,28.31157912855261
176,28.31157912855261
177,28.31157912855261
178,28.31157912855261
179,28.31157912855261
180,28.31157912855261
181,28.31157912855261
182,28.31157912855261
183,28.31157912855261
184,28.31157912855261
185,28.31157912855261
186,28.31157912855261
187,28.31157912855261
188,28.31157912855261
189,28.31157912855261
190,28.31157912855261
191,28.31157912855261
192,28.31157912855261
193,28.31157912855261
194,28.31157912855261
195,28.31157912855261
196,28.31157912855261
197,28.31157912855261
198,28.31157912855261
199,28.31157912855261
200,28.31157912855261
201,28.31157912855261
202,28.31157912855261
203,28.31157912855261
204,28.31157912855261
205,28.31157912855261
206,28.31157912855261
207,28.31157912855261
208,28.31157912855261
209,28.31157912855261
210,28.31157912855261
211,28.31157912855261
212,28.31157912855261
213,28.31157912855261
214,28.31157912855261
215,28.31157912855261
216,28.31157912855261
217,28.31157912855261
218,28.31157912855261
219,28.31157912855261
220,28.31157912855261
221,28.31157912855261
222,28.31157912855261
223,28.31157912855261
224,28.31157912855261
225,28.31157912855261
226,28.31157912855261
227,28.31157912855261
228,28.31157912855261
229,28.31157912855261
230,28.31157912855261
231,28.31157912855261
232,28.31157912855261
233,28.31157912855261
234,28.31157912855261
235,28.31157912855261
236,28.31157912855261
237,28.31157912855261
238,28.31157912855261
239,28.31157912855261
240,28.31157912855261
241,28.31157912855261
242,28.31157912855261
243,28.31157912855261
244,28.31157912855261
245,28.31157912855261
246,28.31157912855261
247,28.31157912855261
248,28.31157912855261
249,28.31157912855261
250,28.31157912855261
251,28.31157912855261
252,28.31157912855261
253,28.31157912855261
254,28.31157912855261
255,28.31157912855261
256,28.31157912855261
257,28.31157912855261
258,28.31157912855261
259,28.31157912855261
260,28.31157912855261
261,28.31157912855261
262,28.31157912855261
263,28.31157912855261
264,28.31157912855261
265,28.31157912855261
266,28.31157912855261
267,28.31157912855261
268,28.31157912855261
269,28.31157912855261
270,28.31157912855261
271,28.31157912855261
272,28.31157912855261
273,28.31157912855261
274,28.31157912855261
275,28.31157912855261
276,28.31157912855261
277,28.31157912855261
278,28.31157912855261
279,28.31157912855261
280,28.31157912855261
281,28.31157912855261
282,28.31157912855261
283,28.31157912855261
284,28.31157912855261
285,28.31157912855261
286,28.31157912855261
287,28.31157912855261
288,28.31157912855261
289,28.31157912855261
290,28.31157912855261
291,28.31157912855261
292,28.31157912855261
293,28.31157912855261
294,28.31157912855261
295,28.31157912855261
296,28.31157912855261
297,28.31157912855261
298,28.31157912855261
299,28.31157912855261
300,28.31157912855261
301,28.31157912855261
302,28.31157912855261
303,28.31157912855261
304,28.31157912855261
305,28.31157912855261
306,28.31157912855261
307,28.31157912855261
308,28.31157912855261
309,28.31157912855261
310,28.31157912855261
311,28.31157912855261
312,28.31157912855261
313,28.31157912855261
314,28.31157912855261
315,28.31157912855261
316,28.31157912855261
317,28.31157912855261
318,28.31157912855261
319,28.31157912855261
320,28.31157912855261
321,28.31157912855261
322,28.31157912855261
323,28.31157912855261
324,28.31157912855261
325,28.31157912855261
326,28.31157912855261
327,28.31157912855261
328,28.31157912855261
329,28.31157912855261
330,28.31157912855261
331,28.31157912855261
332,28.31157912855261
333,28.31157912855261
334,28.31157912855261
335,28.31157912855261
336,28.31157912855261
337,28.31157912855261
338,28.31157912855261
339,28.31157912855261
340,28.31157912855261
341,28.31157912855261
342,28.31157912855261
343,28.31157912855261
344,28.31157912855261
345,28.31157912855261
346,28.31157912855261
347,28.31157912855261
348,28.31157912855261
349,28.31157912855261
350,28.31157912855261
