evaluation,best_f
1,-359.52489990999567
2,-359.52489990999567
3,-359.52489990999567
4,-359.52489990999567
5,-226.42215186423766
6,-226.42215186423766
7,-226.42215186423766
8,-226.42215186423766
9,-205.1760916518908
10,-205.1760916518908
11,-205.1760916518908
12,-205.1760916518908
13,-205.1760916518908
14,-205.1760916518908
15,-194.74925075691192
16,-194.74925075691192
17,-194.74925075691192
18,-194.74925075691192
19,-194.74925075691192
20,-194.74925075691192
21,-194.74925075691192
22,-194.74925075691192
23,-194.74925075691192
24,-194.74925075691192
25,-194.74925075691192
26,-155.18775857235659
27,-137.4473893258805
28,-137.4473893258805
29,-137.4473893258805
30,-137.4473893258805
31,-137.4473893258805
32,-137.4473893258805
33,-137.4473893258805
34,-137.4473893258805
35,-137.4473893258805
36,-120.64366067027348
37,-120.64366067027348
38,-120.64366067027348
39,-120.64366067027348
40,-120.64366067027348
41,-120.64366067027348
42,-120.64366067027348
43,-120.64366067027348
44,-120.64366067027348
45,-120.64366067027348
46,-120.64366067027348
47,-120.64366067027348
48,-112.93055598497631
49,-105.27252922659291
50,-105.27252922659291
51,-105.27252922659291
52,-105.27252922659291
53,-105.27252922659291
54,-105.27252922659291
55,-105.27252922659291
56,-105.27252922659291
57,-105.27252922659291
58,-105.27252922659291
59,-105.27252922659291
60,-105.27252922659291
61,-105.27252922659291
62,-105.27252922659291
63,-105.27252922659291
64,-105.27252922659291
65,-105.27252922659291
66,-105.27252922659291
67,-105.27252922659291
68,-105.27252922659291
69,-105.27252922659291
70,-105.27252922659291
71,-105.27252922659291
72,-105.27252922659291
73,-105.27252922659291
74,-105.27252922659291
75,-105.27252922659291
76,-105.27252922659291
77,-105.27252922659291
78,-105.27252922659291
79,-105.27252922659291
80,-105.27252922659291
81,-105.27252922659291
82,-105.27252922659291
83,-105.27252922659291
84,-105.27252922659291
85,-105.27252922659291
86,-105.27252922659291
87,-74.87359970991236
88,-0.46150617292080653
89,-0.46150617292080653
90,-0.46150617292080653
91,-0.46150617292080653
92,-0.46150617292080653
93,-0.46150617292080653
94,-0.46150617292080653
95,-0.46150617292080653
96,-0.46150617292080653
97,-0.46150617292080653
98,-0.46150617292080653
99,-0.46150617292080653
100,-0.46150617292080653
101,-0.46150617292080653
102,-0.46150617292080653
103,-0.46150617292080653
104,-0.46150617292080653
105,-0.46150617292080653
106,-0.46150617292080653
107,-0.46150617292080653
108,-0.46150617292080653
109,-0.46150617292080653
110,-0.46150617292080653
111,-0.46150617292080653
112,-0.46150617292080653
113,-0.46150617292080653
114,18.24178948604174
115,18.24178948604174
116,18.24178948604174
117,18.24178948604174
118,18.24178948604174
119,18.24178948604174
120,18.24178948604174
121,18.24178948604174
122,18.24178948604174
123,18.24178948604174
124,18.24178948604174
125,18.24178948604174
126,18.24178948604174
127,18.24178948604174
128,18.24178948604174
129,18.24178948604174
130,18.24178948604174
131,18.24178948604174
132,18.24178948604174
133,18.24178948604174
134,18.24178948604174
135,18.24178948604174
