evaluation,best_f
1,-603.8208898790435
2,-310.88917755723685
3,-290.0895272920085
4,-290.0895272920085
5,-290.0895272920085
6,-290.0895272920085
7,-248.1023737794953
8,-248.1023737794953
9,-248.1023737794953
10,-248.1023737794953
11,-76.14144441448015
12,-76.14144441448015
13,-76.14144441448015
14,-76.14144441448015
15,-76.14144441448015
16,-76.14144441448015
17,-76.14144441448015
18,-76.14144441448015
19,-76.14144441448015
20,-76.14144441448015
21,-76.14144441448015
22,-76.14144441448015
23,-76.14144441448015
24,-76.14144441448015
25,-76.14144441448015
26,-76.14144441448015
27,-76.14144441448015
28,-76.14144441448015
29,-76.14144441448015
30,-76.14144441448015
31,-76.14144441448015
32,-76.14144441448015
33,-76.14144441448015
34,-76.14144441448015
35,-76.14144441448015
36,-76.14144441448015
37,-76.14144441448015
38,-76.14144441448015
39,-76.14144441448015
40,-76.14144441448015
41,-76.14144441448015
42,-57.90247704948209
43,-57.90247704948209
44,-57.90247704948209
45,-57.90247704948209
46,-57.90247704948209
47,-57.90247704948209
48,-57.90247704948209
49,-57.90247704948209
50,-57.90247704948209
51,-57.90247704948209
52,-57.90247704948209
53,-57.90247704948209
54,-57.90247704948209
55,-57.90247704948209
56,-57.90247704948209
57,-57.90247704948209
58,-57.90247704948209
59,-57.90247704948209
60,-57.90247704948209
61,-57.90247704948209
62,-57.90247704948209
63,-57.90247704948209
64,-57.90247704948209
65,-57.90247704948209
66,-57.90247704948209
67,-57.90247704948209
68,-57.90247704948209
69,-57.90247704948209
70,-57.90247704948209
71,-57.90247704948209
72,-57.90247704948209
73,-57.90247704948209
74,-57.90247704948209
75,-10.509721993771706
76,-10.509721993771706
77,-10.509721993771706
78,-10.509721993771706
79,-10.509721993771706
80,-10.509721993771706
81,-10.509721993771706
82,-10.509721993771706
83,-10.509721993771706
84,-10.509721993771706
85,-10.509721993771706
86,-10.509721993771706
87,-10.509721993771706
88,-10.509721993771706
89,-10.509721993771706
90,-10.509721993771706
91,-10.509721993771706
92,-10.509721993771706
93,-10.509721993771706
94,-10.509721993771706
95,-10.509721993771706
96,-10.509721993771706
97,-10.509721993771706
98,-10.509721993771706
99,-10.509721993771706
100,-10.509721993771706
101,-10.509721993771706
102,-10.509721993771706
103,-10.509721993771706
104,-10.509721993771706
105,-10.509721993771706
106,-10.509721993771706
107,-10.509721993771706
108,-10.509721993771706
109,-10.509721993771706
110,-10.509721993771706
111,-10.509721993771706
112,-10.509721993771706
113,-10.509721993771706
114,-10.509721993771706
115,-10.509721993771706
116,-10.509721993771706
117,-10.509721993771706
118,-10.509721993771706
119,-10.509721993771706
120,-10.509721993771706
121,-10.509721993771706
122,-10.509721993771706
123,-10.509721993771706
124,-10.509721993771706
125,-10.509721993771706
126,-10.509721993771706
127,-10.509721993771706
128,-10.509721993771706
129,-10.509721993771706
130,-10.509721993771706
131,-10.509721993771706
132,-10.509721993771706
133,-10.509721993771706
134,-10.509721993771706
135,-10.509721993771706
136,-10.509721993771706
137,-10.509721993771706
138,-10.509721993771706
139,1.5111198043739478
140,1.5111198043739478
141,1.5111198043739478
142,1.5111198043739478
143,1.5111198043739478
144,1.5111198043739478
145,1.5111198043739478
146,1.5111198043739478
147,1.5111198043739478
148,1.5111198043739478
149,1.5111198043739478
150,1.5111198043739478
151,1.5111198043739478
152,1.5111198043739478
153,1.5111198043739478
154,1.5111198043739478
155,1.5111198043739478
156,1.5111198043739478
157,1.5111198043739478
158,1.5111198043739478
159,1.5111198043739478
160,1.5111198043739478
161,1.5111198043739478
162,1.5111198043739478
163,1.5111198043739478
164,1.5111198043739478
165,1.5111198043739478
166,1.5111198043739478
167,1.5111198043739478
168,1.5111198043739478
169,1.5111198043739478
170,1.5111198043739478
171,1.5111198043739478
172,1.5111198043739478
173,1.5111198043739478
174,1.5111198043739478
175,1.5111198043739478
176,1.5111198043739478
177,1.5111198043739478
178,1.5111198043739478
179,1.5111198043739478
180,1.5111198043739478
181,1.5111198043739478
182,1.5111198043739478
183,1.5111198043739478
184,1.5111198043739478
185,1.5111198043739478
186,1.5111198043739478
187,1.5111198043739478
188,1.5111198043739478
189,1.5111198043739478
190,1.5111198043739478
191,1.5111198043739478
192,1.5111198043739478
193,1.5111198043739478
194,1.5111198043739478
195,1.5111198043739478
196,1.5111198043739478
197,1.5111198043739478
198,1.5111198043739478
199,1.5111198043739478
200,1.5111198043739478
201,1.5111198043739478
202,1.5111198043739478
203,1.5111198043739478
204,1.5111198043739478
205,1.5111198043739478
206,1.5111198043739478
207,1.5111198043739478
208,1.5111198043739478
209,1.5111198043739478
210,1.5111198043739478
211,1.5111198043739478
212,1.5111198043739478
213,1.5111198043739478
214,1.5111198043739478
215,1.5111198043739478
216,1.5111198043739478
217,1.5111198043739478
218,1.5111198043739478
219,1.5111198043739478
220,1.5111198043739478
221,1.5111198043739478
222,1.5111198043739478
223,1.5111198043739478
224,1.5111198043739478
225,1.5111198043739478
226,1.5111198043739478
227,1.5111198043739478
228,1.5111198043739478
229,1.5111198043739478
230,1.5111198043739478
231,1.5111198043739478
232,1.5111198043739478
233,1.5111198043739478
234,1.5111198043739478
235,1.5111198043739478
236,1.5111198043739478
237,1.5111198043739478
238,1.5111198043739478
239,1.5111198043739478
240,1.5111198043739478
241,1.5111198043739478
242,1.5111198043739478
243,1.5111198043739478
244,1.5111198043739478
245,1.5111198043739478
246,1.5111198043739478
247,1.5111198043739478
248,1.5111198043739478
249,1.5111198043739478
250,1.5111198043739478
251,1.5111198043739478
252,1.5111198043739478
253,1.5111198043739478
254,1.5111198043739478
