evaluation,best_f
1,-333.7234580525418
2,-333.7234580525418
3,-333.7234580525418
4,-333.7234580525418
5,-333.7234580525418
6,-333.7234580525418
7,-333.7234580525418
8,-333.7234580525418
9,-333.7234580525418
10,-333.7234580525418
11,-333.7234580525418
12,-333.7234580525418
13,-333.7234580525418
14,-333.7234580525418
15,-333.7234580525418
16,-333.7234580525418
17,-333.7234580525418
18,-333.7234580525418
19,-333.7234580525418
20,-173.38758295419086
21,-173.38758295419086
22,-173.38758295419086
23,-173.38758295419086
24,-173.38758295419086
25,-173.38758295419086
26,-173.38758295419086
27,-30.94305638751196
28,-30.94305638751196
29,-30.94305638751196
30,-30.94305638751196
31,-30.94305638751196
32,-30.94305638751196
33,-30.94305638751196
34,-30.94305638751196
35,-30.94305638751196
36,-30.94305638751196
37,-30.94305638751196
38,-30.94305638751196
39,-30.94305638751196
40,-30.94305638751196
41,-30.94305638751196
42,-30.94305638751196
43,-30.94305638751196
44,-30.94305638751196
45,-30.94305638751196
46,-30.94305638751196
47,-30.94305638751196
48,-30.94305638751196
49,-30.94305638751196
50,-30.94305638751196
51,1.9454561035370261
52,1.9454561035370261
53,1.9454561035370261
54,1.9454561035370261
55,1.9454561035370261
56,1.9454561035370261
57,1.9454561035370261
58,1.9454561035370261
59,1.9454561035370261
60,1.9454561035370261
61,1.9454561035370261
62,1.9454561035370261
63,1.9454561035370261
64,1.9454561035370261
65,1.9454561035370261
66,1.9454561035370261
67,1.9454561035370261
68,1.9454561035370261
69,1.9454561035370261
70,1.9454561035370261
71,1.9454561035370261
72,1.9454561035370261
73,1.9454561035370261
74,1.9454561035370261
75,1.9454561035370261
76,1.9454561035370261
77,1.9454561035370261
78,1.9454561035370261
79,1.9454561035370261
80,1.9454561035370261
81,1.9454561035370261
82,15.54451349600312
83,15.54451349600312
84,15.54451349600312
85,15.54451349600312
86,15.54451349600312
87,15.54451349600312
88,15.54451349600312
89,15.54451349600312
90,15.54451349600312
91,15.54451349600312
92,15.54451349600312
93,15.54451349600312
94,15.54451349600312
95,15.54451349600312
96,15.54451349600312
97,15.54451349600312
98,15.54451349600312
99,15.54451349600312
100,15.54451349600312
101,15.54451349600312
102,15.54451349600312
103,15.54451349600312
104,15.54451349600312
105,15.54451349600312
106,15.54451349600312
107,15.54451349600312
108,15.54451349600312
109,15.54451349600312
110,15.54451349600312
111,15.54451349600312
112,15.54451349600312
113,15.54451349600312
114,15.54451349600312
115,15.54451349600312
116,15.54451349600312
117,15.54451349600312
118,15.54451349600312
119,15.54451349600312
120,35.62077122666662
121,35.62077122666662
122,35.62077122666662
123,35.62077122666662
124,35.62077122666662
125,35.62077122666662
126,35.62077122666662
127,35.62077122666662
128,35.62077122666662
129,35.62077122666662
130,35.62077122666662
131,35.62077122666662
132,35.62077122666662
133,35.62077122666662
134,35.62077122666662
135,35.62077122666662
136,35.62077122666662
137,35.62077122666662
138,35.62077122666662
139,35.62077122666662
140,35.62077122666662
141,35.62077122666662
142,35.62077122666662
143,35.62077122666662
144,35.62077122666662
145,35.62077122666662
146,35.62077122666662
147,35.62077122666662
148,35.62077122666662
149,35.62077122666662
150,35.62077122666662
151,35.62077122666662
152,35.62077122666662
153,35.62077122666662
154,35.62077122666662
155,35.62077122666662
156,35.62077122666662
157,35.62077122666662
158,35.62077122666662
159,35.62077122666662
160,35.62077122666662
161,35.62077122666662
162,35.62077122666662
163,35.62077122666662
164,35.62077122666662
165,35.62077122666662
166,35.62077122666662
167,35.62077122666662
168,35.62077122666662
169,35.62077122666662
170,35.62077122666662
171,35.62077122666662
172,35.62077122666662
173,35.62077122666662
174,35.62077122666662
175,35.62077122666662
176,35.62077122666662
177,35.62077122666662
178,35.62077122666662
179,35.62077122666662
180,35.62077122666662
181,35.62077122666662
182,35.62077122666662
183,35.62077122666662
184,35.62077122666662
185,35.62077122666662
186,35.62077122666662
187,35.62077122666662
188,35.62077122666662
189,35.62077122666662
190,35.62077122666662
191,35.62077122666662
192,35.62077122666662
193,35.62077122666662
194,35.62077122666662
195,35.62077122666662
196,35.62077122666662
197,35.62077122666662
198,35.62077122666662
199,35.62077122666662
200,35.62077122666662
201,35.62077122666662
202,35.62077122666662
203,35.62077122666662
204,35.62077122666662
205,35.62077122666662
206,35.62077122666662
207,35.62077122666662
208,35.62077122666662
209,35.62077122666662
210,35.62077122666662
211,35.62077122666662
212,35.62077122666662
213,35.62077122666662
214,35.62077122666662
215,35.62077122666662
216,35.62077122666662
217,35.62077122666662
218,35.62077122666662
219,35.62077122666662
220,35.62077122666662
221,35.62077122666662
222,35.62077122666662
223,35.62077122666662
224,35.62077122666662
225,35.62077122666662
226,35.62077122666662
227,35.62077122666662
228,35.62077122666662
229,35.62077122666662
230,35.62077122666662
231,35.62077122666662
232,35.62077122666662
233,35.62077122666662
234,35.62077122666662
235,35.62077122666662
236,35.62077122666662
237,35.62077122666662
238,35.62077122666662
239,35.62077122666662
240,35.62077122666662
241,35.62077122666662
242,35.62077122666662
243,35.62077122666662
244,35.62077122666662
245,35.62077122666662
246,35.62077122666662
247,35.62077122666662
248,35.62077122666662
249,35.62077122666662
250,35.62077122666662
251,35.62077122666662
252,35.62077122666662
253,35.62077122666662
254,35.62077122666662
255,35.62077122666662
256,35.62077122666662
257,35.62077122666662
258,35.62077122666662
259,35.62077122666662
260,35.62077122666662
261,35.62077122666662
262,35.62077122666662
263,35.62077122666662
264,35.62077122666662
265,35.62077122666662
266,35.62077122666662
267,35.62077122666662
268,35.62077122666662
269,35.62077122666662
270,35.62077122666662
271,35.62077122666662
272,35.62077122666662
273,35.62077122666662
274,35.62077122666662
275,35.62077122666662
276,35.62077122666662
277,35.62077122666662
278,35.62077122666662
279,35.62077122666662
280,35.62077122666662
281,35.62077122666662
282,35.62077122666662
283,35.62077122666662
284,35.62077122666662
285,35.62077122666662
286,35.62077122666662
287,35.62077122666662
288,35.62077122666662
289,35.62077122666662
290,35.62077122666662
291,35.62077122666662
292,35.62077122666662
293,35.62077122666662
294,35.62077122666662
295,35.62077122666662
296,35.62077122666662
297,35.62077122666662
298,35.62077122666662
299,35.62077122666662
300,35.62077122666662
301,35.62077122666662
302,35.62077122666662
303,35.62077122666662
304,35.62077122666662
305,35.62077122666662
306,35.62077122666662
307,35.62077122666662
308,35.62077122666662
309,35.62077122666662
310,35.62077122666662
311,35.62077122666662
312,35.62077122666662
313,35.62077122666662
314,35.62077122666662
315,35.62077122666662
316,35.62077122666662
317,35.62077122666662
318,35.62077122666662
319,35.62077122666662
320,35.62077122666662
321,35.62077122666662
322,35.62077122666662
323,35.62077122666662
324,35.62077122666662
325,35.62077122666662
326,35.62077122666662
327,35.62077122666662
328,35.62077122666662
329,35.62077122666662
330,35.62077122666662
331,35.62077122666662
332,35.62077122666662
333,35.62077122666662
334,35.62077122666662
335,35.62077122666662
336,35.62077122666662
337,35.62077122666662
338,35.62077122666662
339,35.62077122666662
340,35.62077122666662
341,35.62077122666662
342,35.62077122666662
343,35.62077122666662
344,35.62077122666662
345,35.62077122666662
346,35.62077122666662
347,35.62077122666662
348,35.62077122666662
349,35.62077122666662
350,35.62077122666662
351,35.62077122666662
352,35.62077122666662
353,35.62077122666662
354,35.62077122666662
355,35.62077122666662
356,35.62077122666662
357,35.62077122666662
358,35.62077122666662
359,35.62077122666662
360,35.62077122666662
361,35.62077122666662
362,35.62077122666662
363,35.62077122666662
364,35.62077122666662
365,35.62077122666662
366,35.62077122666662
367,35.62077122666662
368,35.62077122666662
369,35.62077122666662
