evaluation,best_f
1,-113.39169449437168
2,-113.39169449437168
3,-113.39169449437168
4,-113.39169449437168
5,-113.39169449437168
6,-113.39169449437168
7,-113.39169449437168
8,-113.39169449437168
9,-113.39169449437168
10,-113.39169449437168
11,-113.39169449437168
12,-113.39169449437168
13,-113.39169449437168
14,-113.39169449437168
15,-113.39169449437168
16,-113.39169449437168
17,-113.39169449437168
18,-113.39169449437168
19,-113.39169449437168
20,-113.39169449437168
21,-113.39169449437168
22,-113.39169449437168
23,-113.39169449437168
24,-113.39169449437168
25,-113.39169449437168
26,-113.39169449437168
27,-113.39169449437168
28,-113.39169449437168
29,-113.39169449437168
30,-113.39169449437168
31,-113.39169449437168
32,-113.39169449437168
33,-113.39169449437168
34,-113.39169449437168
35,-113.39169449437168
36,-113.39169449437168
37,-113.39169449437168
38,-113.39169449437168
39,-113.39169449437168
40,-113.39169449437168
41,-113.39169449437168
42,-113.39169449437168
43,-106.86512395780542
44,-106.86512395780542
45,-106.86512395780542
46,-106.86512395780542
47,-106.86512395780542
48,-106.86512395780542
49,-106.86512395780542
50,-106.86512395780542
51,-106.86512395780542
52,-106.86512395780542
53,-106.86512395780542
54,-106.86512395780542
55,-16.95814516700763
56,-16.95814516700763
57,-16.95814516700763
58,-16.95814516700763
59,-16.95814516700763
60,-16.95814516700763
61,-16.95814516700763
62,-16.95814516700763
63,-16.95814516700763
64,-16.95814516700763
65,-16.95814516700763
66,-16.95814516700763
67,-16.95814516700763
68,-16.95814516700763
69,-16.95814516700763
70,-16.95814516700763
71,-16.95814516700763
72,-16.95814516700763
73,-16.95814516700763
74,-16.95814516700763
75,-16.95814516700763
76,-16.95814516700763
77,-16.95814516700763
78,-16.95814516700763
79,-16.95814516700763
80,-16.95814516700763
81,-16.95814516700763
82,-16.95814516700763
83,-16.95814516700763
84,-16.95814516700763
85,-16.95814516700763
86,-16.95814516700763
87,-16.95814516700763
88,-16.95814516700763
89,-16.95814516700763
90,-16.95814516700763
91,-16.95814516700763
92,-16.95814516700763
93,-16.95814516700763
94,-16.95814516700763
95,-16.95814516700763
96,-16.95814516700763
97,-16.95814516700763
98,-16.95814516700763
99,-16.95814516700763
100,-16.95814516700763
101,-16.95814516700763
102,-16.95814516700763
103,-16.95814516700763
104,-16.95814516700763
105,-16.95814516700763
106,-16.95814516700763
107,-16.95814516700763
108,-16.95814516700763
109,-16.95814516700763
110,-16.95814516700763
111,-16.95814516700763
112,-16.95814516700763
113,-16.95814516700763
114,-16.95814516700763
115,-16.95814516700763
116,-16.95814516700763
117,-16.95814516700763
118,-16.95814516700763
119,-16.95814516700763
120,-16.95814516700763
121,-16.95814516700763
122,-16.95814516700763
123,-16.95814516700763
124,-16.95814516700763
125,-16.95814516700763
126,-16.95814516700763
127,-16.95814516700763
128,-16.95814516700763
129,-16.95814516700763
130,-16.95814516700763
131,-16.95814516700763
132,-16.95814516700763
133,-16.95814516700763
134,-16.95814516700763
135,-16.95814516700763
136,-16.95814516700763
137,-16.95814516700763
138,-16.95814516700763
139,-16.95814516700763
140,-16.95814516700763
141,31.926773275640556
142,31.926773275640556
143,31.926773275640556
144,31.926773275640556
145,31.926773275640556
146,31.926773275640556
147,31.926773275640556
148,31.926773275640556
149,31.926773275640556
150,31.926773275640556
151,31.926773275640556
152,31.926773275640556
153,31.926773275640556
154,31.926773275640556
155,31.926773275640556
156,31.926773275640556
157,31.926773275640556
158,31.926773275640556
159,31.926773275640556
160,31.926773275640556
161,31.926773275640556
162,31.926773275640556
163,31.926773275640556
164,31.926773275640556
165,31.926773275640556
166,31.926773275640556
167,31.926773275640556
168,31.926773275640556
169,31.926773275640556
170,31.926773275640556
171,31.926773275640556
172,31.926773275640556
173,31.926773275640556
174,31.926773275640556
175,31.926773275640556
176,31.926773275640556
177,31.926773275640556
178,31.926773275640556
179,31.926773275640556
180,31.926773275640556
181,31.926773275640556
182,31.926773275640556
183,31.926773275640556
184,31.926773275640556
185,31.926773275640556
186,31.926773275640556
187,31.926773275640556
188,31.926773275640556
189,31.926773275640556
190,31.926773275640556
191,31.926773275640556
192,31.926773275640556
193,31.926773275640556
194,31.926773275640556
