evaluation,best_f
1,-948.815856520883
2,-948.815856520883
3,-795.3023552432594
4,-608.6298153321893
5,-564.394102483022
6,-564.394102483022
7,-564.394102483022
8,-495.78838834144256
9,-495.78838834144256
10,-495.78838834144256
11,-495.78838834144256
12,-495.78838834144256
13,-495.78838834144256
14,-371.8063904207944
15,-371.8063904207944
16,-371.8063904207944
17,-371.8063904207944
18,-371.8063904207944
19,-371.8063904207944
20,-371.8063904207944
21,-371.8063904207944
22,-371.8063904207944
23,-371.8063904207944
24,-371.8063904207944
25,-371.8063904207944
26,-371.8063904207944
27,-371.8063904207944
28,-371.8063904207944
29,-371.8063904207944
30,-371.8063904207944
31,-371.8063904207944
32,-371.8063904207944
33,-371.8063904207944
34,-371.8063904207944
35,-371.8063904207944
36,-371.8063904207944
37,-371.8063904207944
38,-371.8063904207944
39,-371.8063904207944
40,-371.8063904207944
41,-371.8063904207944
42,-371.8063904207944
43,-371.8063904207944
44,-371.8063904207944
45,-371.8063904207944
46,-371.8063904207944
47,-371.8063904207944
48,-371.8063904207944
49,-371.8063904207944
50,-371.8063904207944
51,-371.8063904207944
52,-371.8063904207944
53,-371.8063904207944
54,-371.8063904207944
55,-371.8063904207944
56,-371.8063904207944
57,-371.8063904207944
58,-371.8063904207944
59,-371.8063904207944
60,-371.8063904207944
61,-371.8063904207944
62,-371.8063904207944
63,-371.8063904207944
64,-371.8063904207944
65,-371.8063904207944
66,-371.8063904207944
67,-326.4026955696137
68,-326.4026955696137
69,-326.4026955696137
70,-326.4026955696137
71,-326.4026955696137
72,-326.4026955696137
73,-326.4026955696137
74,-326.4026955696137
75,-326.4026955696137
76,-223.80931052210866
77,-223.80931052210866
78,-223.80931052210866
79,-223.80931052210866
80,-223.80931052210866
81,-223.80931052210866
82,-223.80931052210866
83,-223.80931052210866
84,-223.80931052210866
85,-223.80931052210866
86,-223.80931052210866
87,-223.80931052210866
88,-223.80931052210866
89,-223.80931052210866
90,16.873587982576467
91,16.873587982576467
92,16.873587982576467
93,16.873587982576467
94,16.873587982576467
95,16.873587982576467
96,16.873587982576467
97,16.873587982576467
98,16.873587982576467
99,16.873587982576467
100,16.873587982576467
101,16.873587982576467
102,16.873587982576467
103,16.873587982576467
104,16.873587982576467
105,16.873587982576467
106,16.873587982576467
107,16.873587982576467
108,16.873587982576467
109,16.873587982576467
110,16.873587982576467
111,16.873587982576467
112,16.873587982576467
113,16.873587982576467
114,16.873587982576467
115,16.873587982576467
116,16.873587982576467
117,16.873587982576467
118,16.873587982576467
119,16.873587982576467
120,16.873587982576467
121,16.873587982576467
122,16.873587982576467
123,16.873587982576467
124,16.873587982576467
125,16.873587982576467
126,16.873587982576467
127,16.873587982576467
128,16.873587982576467
129,16.873587982576467
130,16.873587982576467
131,16.873587982576467
132,16.873587982576467
133,16.873587982576467
134,16.873587982576467
135,16.873587982576467
136,16.873587982576467
137,16.873587982576467
138,16.873587982576467
139,16.873587982576467
140,16.873587982576467
141,16.873587982576467
142,16.873587982576467
143,16.873587982576467
144,16.873587982576467
145,16.873587982576467
146,16.873587982576467
147,16.873587982576467
148,16.873587982576467
149,16.873587982576467
150,16.873587982576467
151,16.873587982576467
152,16.873587982576467
153,16.873587982576467
154,16.873587982576467
155,16.873587982576467
156,16.873587982576467
157,16.873587982576467
158,16.873587982576467
159,16.873587982576467
160,16.873587982576467
161,16.873587982576467
162,16.873587982576467
163,16.873587982576467
164,16.873587982576467
165,16.873587982576467
166,16.873587982576467
167,16.873587982576467
168,16.873587982576467
169,16.873587982576467
170,16.873587982576467
171,16.873587982576467
172,16.873587982576467
173,16.873587982576467
174,16.873587982576467
175,16.873587982576467
176,16.873587982576467
177,16.873587982576467
178,16.873587982576467
179,16.873587982576467
180,16.873587982576467
181,16.873587982576467
182,16.873587982576467
183,16.873587982576467
184,16.873587982576467
185,16.873587982576467
186,16.873587982576467
187,16.873587982576467
188,16.873587982576467
189,16.873587982576467
190,16.873587982576467
191,16.873587982576467
192,16.873587982576467
193,16.873587982576467
194,16.873587982576467
195,16.873587982576467
196,16.873587982576467
197,16.873587982576467
198,16.873587982576467
199,16.873587982576467
200,16.873587982576467
201,16.873587982576467
202,16.873587982576467
203,16.873587982576467
204,16.873587982576467
205,16.873587982576467
206,16.873587982576467
207,16.873587982576467
208,16.873587982576467
209,16.873587982576467
210,16.873587982576467
211,16.873587982576467
212,16.873587982576467
213,16.873587982576467
214,16.873587982576467
215,16.873587982576467
216,16.873587982576467
217,16.873587982576467
218,16.873587982576467
219,16.873587982576467
220,16.873587982576467
221,16.873587982576467
222,16.873587982576467
223,16.873587982576467
224,16.873587982576467
225,16.873587982576467
226,16.873587982576467
227,16.873587982576467
228,16.873587982576467
229,16.873587982576467
230,16.873587982576467
231,16.873587982576467
232,16.873587982576467
233,16.873587982576467
234,16.873587982576467
235,16.873587982576467
236,16.873587982576467
237,16.873587982576467
238,16.873587982576467
239,16.873587982576467
240,16.873587982576467
241,16.873587982576467
242,16.873587982576467
243,16.873587982576467
