evaluation,best_f
1,-564.6257099592283
2,-564.6257099592283
3,-153.12255214505163
4,-153.12255214505163
5,-153.12255214505163
6,-153.12255214505163
7,-113.874467391694
8,-113.874467391694
9,-113.874467391694
10,-113.874467391694
11,-113.874467391694
12,-113.874467391694
13,-113.874467391694
14,-113.874467391694
15,-113.874467391694
16,-113.874467391694
17,-113.874467391694
18,-113.874467391694
19,-113.874467391694
20,-113.874467391694
21,-113.874467391694
22,-113.874467391694
23,-113.874467391694
24,-113.874467391694
25,-113.874467391694
26,-113.874467391694
27,-113.874467391694
28,-113.874467391694
29,-113.874467391694
30,-113.874467391694
31,-113.874467391694
32,-113.874467391694
33,-113.874467391694
34,-113.874467391694
35,-113.874467391694
36,-113.874467391694
37,-113.874467391694
38,-113.874467391694
39,-113.874467391694
40,-113.874467391694
41,-113.874467391694
42,-87.31664816489123
43,-87.31664816489123
44,-87.31664816489123
45,-87.31664816489123
46,-87.31664816489123
47,-87.31664816489123
48,-87.31664816489123
49,-87.31664816489123
50,-87.31664816489123
51,-87.31664816489123
52,-87.31664816489123
53,-87.31664816489123
54,-87.31664816489123
55,-87.31664816489123
56,-87.31664816489123
57,-82.28609967764535
58,-82.28609967764535
59,-82.28609967764535
60,-82.28609967764535
61,-82.28609967764535
62,-82.28609967764535
63,-82.28609967764535
64,-82.28609967764535
65,-82.28609967764535
66,-82.28609967764535
67,-82.28609967764535
68,-82.28609967764535
69,-82.28609967764535
70,-82.28609967764535
71,-82.28609967764535
72,-82.28609967764535
73,-82.28609967764535
74,-82.28609967764535
75,-82.28609967764535
76,-82.28609967764535
77,-82.28609967764535
78,-82.28609967764535
79,-82.28609967764535
80,-82.28609967764535
81,-82.28609967764535
82,-82.28609967764535
83,-82.28609967764535
84,-82.28609967764535
85,-82.28609967764535
86,-82.28609967764535
87,-82.28609967764535
88,-82.28609967764535
89,-82.28609967764535
90,-82.28609967764535
91,-82.28609967764535
92,-82.28609967764535
93,-82.28609967764535
94,-82.28609967764535
95,-82.28609967764535
96,-82.28609967764535
97,-82.28609967764535
98,-82.28609967764535
99,-82.28609967764535
100,-82.28609967764535
101,-82.28609967764535
102,-82.28609967764535
103,-82.28609967764535
104,-82.28609967764535
105,-82.28609967764535
106,-82.28609967764535
107,-82.28609967764535
108,-82.28609967764535
109,-82.28609967764535
110,-82.28609967764535
111,-82.28609967764535
112,-82.28609967764535
113,-82.28609967764535
114,-82.28609967764535
115,-82.28609967764535
116,-82.28609967764535
117,-82.28609967764535
118,-82.28609967764535
119,-82.28609967764535
120,-82.28609967764535
121,-82.28609967764535
122,-82.28609967764535
123,-82.28609967764535
124,-82.28609967764535
125,-82.28609967764535
126,-82.28609967764535
127,-82.28609967764535
128,-82.28609967764535
129,-82.28609967764535
130,-82.28609967764535
131,-82.28609967764535
132,-82.28609967764535
133,-82.28609967764535
134,-82.28609967764535
135,-82.28609967764535
136,-82.28609967764535
137,-82.28609967764535
138,-82.28609967764535
139,-82.28609967764535
140,-82.28609967764535
141,-82.28609967764535
142,-82.28609967764535
143,-82.28609967764535
144,-16.62820848143342
145,-16.62820848143342
146,-16.62820848143342
147,-16.62820848143342
148,-16.62820848143342
149,-16.62820848143342
150,-16.62820848143342
151,-16.62820848143342
152,-16.62820848143342
153,-16.62820848143342
154,-16.62820848143342
155,-16.62820848143342
156,-16.62820848143342
157,-16.62820848143342
158,-16.62820848143342
159,-16.62820848143342
160,-16.62820848143342
161,-16.62820848143342
162,-16.62820848143342
163,-16.62820848143342
164,-16.62820848143342
165,-16.62820848143342
166,-16.62820848143342
167,-16.62820848143342
168,-16.62820848143342
169,-16.62820848143342
170,-16.62820848143342
171,-16.62820848143342
172,-16.62820848143342
173,-16.62820848143342
174,-16.62820848143342
175,-16.62820848143342
176,-16.62820848143342
177,-16.62820848143342
178,-16.62820848143342
179,-16.62820848143342
180,-16.62820848143342
181,-16.62820848143342
182,-16.62820848143342
183,-16.62820848143342
184,-16.62820848143342
185,-16.62820848143342
186,-16.62820848143342
187,-16.62820848143342
188,-16.62820848143342
189,-16.62820848143342
190,-16.62820848143342
191,-16.62820848143342
192,-16.62820848143342
193,-16.62820848143342
194,-16.62820848143342
195,-16.62820848143342
196,-16.62820848143342
197,-16.62820848143342
198,-16.62820848143342
199,-16.62820848143342
200,-16.62820848143342
201,-16.62820848143342
202,-16.62820848143342
203,-16.62820848143342
204,-16.62820848143342
205,-16.62820848143342
206,-16.62820848143342
207,-16.62820848143342
208,-16.62820848143342
209,-16.62820848143342
210,-16.62820848143342
211,-16.62820848143342
212,-16.62820848143342
213,-16.62820848143342
214,-16.62820848143342
215,-16.62820848143342
216,-16.62820848143342
217,-16.62820848143342
218,-16.62820848143342
219,-16.62820848143342
220,-16.62820848143342
221,-16.62820848143342
222,-16.62820848143342
223,-16.62820848143342
224,-16.62820848143342
225,-16.62820848143342
226,-16.62820848143342
227,-16.62820848143342
228,-16.62820848143342
229,-16.62820848143342
230,-16.62820848143342
231,-16.62820848143342
232,-16.62820848143342
233,-16.62820848143342
234,-16.62820848143342
235,-16.62820848143342
236,-16.62820848143342
237,-16.62820848143342
238,-16.62820848143342
239,-16.62820848143342
240,-16.62820848143342
241,-16.62820848143342
242,-16.62820848143342
243,-16.62820848143342
244,-16.62820848143342
245,-16.62820848143342
246,-16.62820848143342
247,-16.62820848143342
248,-16.62820848143342
249,-16.62820848143342
250,-16.62820848143342
251,-16.62820848143342
252,-16.62820848143342
253,-16.62820848143342
254,-16.62820848143342
255,-16.62820848143342
256,-16.62820848143342
257,-16.62820848143342
258,-16.62820848143342
259,-16.62820848143342
260,-16.62820848143342
261,-16.62820848143342
262,-16.62820848143342
263,-16.62820848143342
264,-16.62820848143342
265,-13.747650988281237
266,-13.747650988281237
267,-13.747650988281237
268,-13.747650988281237
269,-13.747650988281237
270,-13.747650988281237
271,-13.747650988281237
272,-13.747650988281237
273,-13.747650988281237
274,-13.747650988281237
275,-13.747650988281237
276,-13.747650988281237
277,-13.747650988281237
278,-13.747650988281237
279,-13.747650988281237
280,-13.747650988281237
281,-13.747650988281237
282,-13.747650988281237
283,-13.747650988281237
284,-13.747650988281237
285,-13.747650988281237
286,-13.747650988281237
287,-13.747650988281237
288,-13.747650988281237
289,-13.747650988281237
290,-13.747650988281237
291,-13.747650988281237
292,-13.747650988281237
293,-13.747650988281237
294,-13.747650988281237
295,-13.747650988281237
296,-13.747650988281237
297,-13.747650988281237
298,-13.747650988281237
299,-13.747650988281237
300,-13.747650988281237
301,-13.747650988281237
302,-13.747650988281237
303,-13.747650988281237
304,-13.747650988281237
305,-13.747650988281237
306,-13.747650988281237
307,-13.747650988281237
308,-13.747650988281237
309,-13.747650988281237
310,-13.747650988281237
311,-13.747650988281237
312,-13.747650988281237
313,-13.747650988281237
314,-13.747650988281237
315,-13.747650988281237
316,-13.747650988281237
317,-13.747650988281237
318,-13.747650988281237
319,-13.747650988281237
320,-13.747650988281237
321,-13.747650988281237
322,-13.747650988281237
323,-13.747650988281237
324,-13.747650988281237
325,-13.747650988281237
326,-13.747650988281237
327,-13.747650988281237
328,-13.747650988281237
329,-13.747650988281237
330,-13.747650988281237
331,-13.747650988281237
332,-13.747650988281237
333,-13.747650988281237
334,-13.747650988281237
335,-13.747650988281237
336,-13.747650988281237
337,-13.747650988281237
338,-13.747650988281237
339,-13.747650988281237
340,-13.747650988281237
341,-13.747650988281237
342,-13.747650988281237
343,-13.747650988281237
344,-13.747650988281237
345,-13.747650988281237
346,-13.747650988281237
347,-13.747650988281237
348,-13.747650988281237
349,-13.747650988281237
350,-13.747650988281237
351,-13.747650988281237
352,-13.747650988281237
353,-13.747650988281237
354,-13.747650988281237
355,-13.747650988281237
356,-13.747650988281237
357,-13.747650988281237
358,-13.747650988281237
359,-13.747650988281237
360,-13.747650988281237
361,-13.747650988281237
362,-13.747650988281237
363,-13.747650988281237
364,-13.747650988281237
365,-13.747650988281237
366,-13.747650988281237
367,-13.747650988281237
368,-13.747650988281237
369,-13.747650988281237
370,-13.747650988281237
371,-13.747650988281237
372,-13.747650988281237
373,-13.747650988281237
374,-13.747650988281237
375,-13.747650988281237
376,-13.747650988281237
377,-13.747650988281237
378,-13.747650988281237
379,-13.747650988281237
380,-13.747650988281237
381,-13.747650988281237
382,-13.747650988281237
383,-13.747650988281237
384,-13.747650988281237
385,-13.747650988281237
386,-13.747650988281237
387,-13.747650988281237
388,-13.747650988281237
389,-8.517005024959232
390,-8.517005024959232
391,-8.517005024959232
392,-8.517005024959232
393,-8.517005024959232
394,-8.517005024959232
395,-8.517005024959232
396,-8.517005024959232
397,-8.517005024959232
398,-8.517005024959232
399,-8.517005024959232
400,-8.517005024959232
401,-8.517005024959232
402,-8.517005024959232
403,-8.517005024959232
404,-8.517005024959232
405,-8.517005024959232
406,-8.517005024959232
407,-8.517005024959232
408,-8.517005024959232
409,-8.517005024959232
410,-8.517005024959232
411,-8.517005024959232
412,-8.517005024959232
413,-8.517005024959232
414,-8.517005024959232
415,-8.517005024959232
416,-8.517005024959232
417,-8.517005024959232
418,-8.517005024959232
419,-8.517005024959232
420,-8.517005024959232
421,-8.517005024959232
422,-8.517005024959232
423,-8.517005024959232
424,-8.517005024959232
425,-8.517005024959232
426,-8.517005024959232
427,-8.517005024959232
428,-8.517005024959232
429,-8.517005024959232
430,-8.517005024959232
431,-8.517005024959232
432,-8.517005024959232
433,-8.517005024959232
434,-8.517005024959232
435,-8.517005024959232
436,-8.517005024959232
437,-8.517005024959232
438,-8.517005024959232
439,-8.517005024959232
440,-8.517005024959232
441,-8.517005024959232
442,-8.517005024959232
443,-8.517005024959232
444,-8.517005024959232
445,-8.517005024959232
446,-8.517005024959232
447,-8.517005024959232
448,-8.517005024959232
449,-8.517005024959232
450,-8.517005024959232
451,-8.517005024959232
452,-8.517005024959232
453,-8.517005024959232
454,-8.517005024959232
455,-8.517005024959232
456,-8.517005024959232
457,-8.517005024959232
458,-8.517005024959232
459,-8.517005024959232
460,-8.517005024959232
461,-8.517005024959232
462,-8.517005024959232
463,-8.517005024959232
464,-8.517005024959232
465,-8.517005024959232
466,-8.517005024959232
467,-8.517005024959232
468,-8.517005024959232
469,-8.517005024959232
470,-8.517005024959232
471,-8.517005024959232
472,-8.517005024959232
473,-8.517005024959232
474,-8.517005024959232
475,-8.517005024959232
476,-8.517005024959232
477,-8.517005024959232
478,-8.517005024959232
479,-8.517005024959232
480,-8.517005024959232
481,-8.517005024959232
482,-8.517005024959232
483,-8.517005024959232
484,-8.517005024959232
485,-8.517005024959232
486,-8.517005024959232
487,-8.517005024959232
488,-8.517005024959232
489,-8.517005024959232
490,-8.517005024959232
491,-8.517005024959232
492,-8.517005024959232
493,-8.517005024959232
494,-8.517005024959232
495,-8.517005024959232
496,-8.517005024959232
497,-8.517005024959232
498,-8.517005024959232
499,-8.517005024959232
500,-8.517005024959232
501,-8.517005024959232
502,-8.517005024959232
503,-8.517005024959232
504,-8.517005024959232
505,-8.517005024959232
506,-8.517005024959232
507,-8.517005024959232
508,-8.517005024959232
509,-8.517005024959232
510,-8.517005024959232
511,-8.517005024959232
512,-8.517005024959232
513,-8.517005024959232
514,13.68058689853703
515,13.68058689853703
516,13.68058689853703
517,13.68058689853703
518,13.68058689853703
519,13.68058689853703
520,13.68058689853703
521,13.68058689853703
522,13.68058689853703
523,13.68058689853703
524,13.68058689853703
525,13.68058689853703
526,13.68058689853703
527,13.68058689853703
528,13.68058689853703
529,13.68058689853703
530,13.68058689853703
531,13.68058689853703
532,13.68058689853703
533,13.68058689853703
534,13.68058689853703
535,13.68058689853703
536,13.68058689853703
537,13.68058689853703
538,13.68058689853703
539,13.68058689853703
540,13.68058689853703
541,13.68058689853703
542,13.68058689853703
543,13.68058689853703
544,13.68058689853703
545,13.68058689853703
546,13.68058689853703
547,13.68058689853703
548,13.68058689853703
549,13.68058689853703
550,13.68058689853703
551,13.68058689853703
552,13.68058689853703
553,13.68058689853703
554,13.68058689853703
555,13.68058689853703
556,13.68058689853703
557,13.68058689853703
558,13.68058689853703
559,13.68058689853703
560,13.68058689853703
561,13.68058689853703
562,13.68058689853703
563,13.68058689853703
564,13.68058689853703
565,13.68058689853703
566,13.68058689853703
567,13.68058689853703
568,13.68058689853703
569,13.68058689853703
570,13.68058689853703
571,13.68058689853703
572,13.68058689853703
573,13.68058689853703
574,13.68058689853703
575,13.68058689853703
576,13.68058689853703
577,13.68058689853703
578,13.68058689853703
579,13.68058689853703
580,13.68058689853703
581,13.68058689853703
582,13.68058689853703
583,13.68058689853703
584,13.68058689853703
585,13.68058689853703
586,13.68058689853703
587,13.68058689853703
588,13.68058689853703
589,13.68058689853703
590,13.68058689853703
591,13.68058689853703
592,13.68058689853703
593,13.68058689853703
594,13.68058689853703
595,13.68058689853703
596,13.68058689853703
597,13.68058689853703
598,13.68058689853703
599,13.68058689853703
600,13.68058689853703
601,13.68058689853703
602,13.68058689853703
603,13.68058689853703
604,13.68058689853703
605,13.68058689853703
606,13.68058689853703
607,13.68058689853703
608,13.68058689853703
609,13.68058689853703
610,13.68058689853703
611,13.68058689853703
612,13.68058689853703
613,13.68058689853703
614,13.68058689853703
615,13.68058689853703
616,13.68058689853703
617,13.68058689853703
618,13.68058689853703
619,13.68058689853703
620,13.68058689853703
621,13.68058689853703
622,13.68058689853703
623,13.68058689853703
624,13.68058689853703
625,13.68058689853703
626,13.68058689853703
627,13.68058689853703
628,13.68058689853703
629,13.68058689853703
630,13.68058689853703
631,13.68058689853703
632,13.68058689853703
633,13.68058689853703
634,13.68058689853703
635,13.68058689853703
636,13.68058689853703
637,13.68058689853703
638,13.68058689853703
639,13.68058689853703
640,13.68058689853703
641,13.68058689853703
642,13.68058689853703
643,13.68058689853703
644,13.68058689853703
645,13.68058689853703
646,13.68058689853703
647,13.68058689853703
648,13.68058689853703
649,13.68058689853703
650,13.68058689853703
651,13.68058689853703
652,13.68058689853703
653,13.68058689853703
654,13.68058689853703
655,13.68058689853703
656,13.68058689853703
657,13.68058689853703
658,13.68058689853703
659,13.68058689853703
660,13.68058689853703
661,13.68058689853703
662,13.68058689853703
663,13.68058689853703
664,13.68058689853703
665,48.48509456442707
666,48.48509456442707
667,48.48509456442707
668,48.48509456442707
669,48.48509456442707
670,48.48509456442707
671,48.48509456442707
672,48.48509456442707
673,48.48509456442707
674,48.48509456442707
675,48.48509456442707
676,48.48509456442707
677,48.48509456442707
678,48.48509456442707
679,48.48509456442707
680,48.48509456442707
681,48.48509456442707
682,48.48509456442707
683,48.48509456442707
684,48.48509456442707
685,48.48509456442707
686,48.48509456442707
687,48.48509456442707
688,48.48509456442707
689,48.48509456442707
690,48.48509456442707
691,48.48509456442707
692,48.48509456442707
693,48.48509456442707
694,48.48509456442707
695,48.48509456442707
696,48.48509456442707
697,48.48509456442707
698,48.48509456442707
699,48.48509456442707
700,48.48509456442707
701,48.48509456442707
702,48.48509456442707
703,48.48509456442707
704,48.48509456442707
705,48.48509456442707
706,48.48509456442707
707,48.48509456442707
708,48.48509456442707
709,48.48509456442707
710,48.48509456442707
711,48.48509456442707
712,48.48509456442707
713,48.48509456442707
714,48.48509456442707
715,48.48509456442707
716,48.48509456442707
717,48.48509456442707
718,48.48509456442707
719,48.48509456442707
720,48.48509456442707
721,48.48509456442707
722,48.48509456442707
723,48.48509456442707
724,48.48509456442707
725,48.48509456442707
726,48.48509456442707
727,48.48509456442707
728,48.48509456442707
729,48.48509456442707
730,48.48509456442707
731,48.48509456442707
732,48.48509456442707
733,48.48509456442707
734,48.48509456442707
735,48.48509456442707
736,48.48509456442707
737,48.48509456442707
738,48.48509456442707
739,48.48509456442707
740,48.48509456442707
741,48.48509456442707
742,48.48509456442707
743,48.48509456442707
744,48.48509456442707
745,48.48509456442707
746,48.48509456442707
747,48.48509456442707
748,48.48509456442707
749,48.48509456442707
750,48.48509456442707
751,48.48509456442707
752,48.48509456442707
753,48.48509456442707
754,48.48509456442707
755,48.48509456442707
756,48.48509456442707
757,48.48509456442707
758,48.48509456442707
759,48.48509456442707
760,48.48509456442707
761,48.48509456442707
762,48.48509456442707
763,48.48509456442707
764,48.48509456442707
765,48.48509456442707
766,48.48509456442707
767,48.48509456442707
768,48.48509456442707
769,48.48509456442707
770,48.48509456442707
771,48.48509456442707
772,48.48509456442707
773,48.48509456442707
774,48.48509456442707
775,48.48509456442707
776,48.48509456442707
777,48.48509456442707
778,48.48509456442707
779,48.48509456442707
780,48.48509456442707
781,48.48509456442707
782,48.48509456442707
783,48.48509456442707
784,48.48509456442707
785,48.48509456442707
786,48.48509456442707
787,48.48509456442707
788,48.48509456442707
789,48.48509456442707
790,48.48509456442707
791,48.48509456442707
792,48.48509456442707
793,48.48509456442707
794,48.48509456442707
795,48.48509456442707
796,48.48509456442707
797,48.48509456442707
798,48.48509456442707
799,48.48509456442707
800,48.48509456442707
801,48.48509456442707
802,48.48509456442707
803,48.48509456442707
804,48.48509456442707
805,48.48509456442707
806,48.48509456442707
807,48.48509456442707
808,48.48509456442707
809,48.48509456442707
810,48.48509456442707
811,48.48509456442707
812,48.48509456442707
813,48.48509456442707
814,48.48509456442707
815,48.48509456442707
816,48.48509456442707
817,48.48509456442707
818,48.48509456442707
819,48.48509456442707
820,48.48509456442707
821,48.48509456442707
822,48.48509456442707
823,48.48509456442707
824,48.48509456442707
825,48.48509456442707
826,48.48509456442707
827,48.48509456442707
828,48.48509456442707
