evaluation,best_f
1,-192.49702596707937
2,-144.9518764630886
3,-144.9518764630886
4,-144.9518764630886
5,-144.9518764630886
6,-97.57096965001591
7,-97.57096965001591
8,-97.57096965001591
9,-97.57096965001591
10,-97.57096965001591
11,-97.57096965001591
12,-97.57096965001591
13,-97.57096965001591
14,-97.57096965001591
15,-97.57096965001591
16,-97.57096965001591
17,-97.57096965001591
18,-97.57096965001591
19,-97.57096965001591
20,-97.57096965001591
21,-97.57096965001591
22,-97.57096965001591
23,-97.57096965001591
24,-97.57096965001591
25,-97.57096965001591
26,-97.57096965001591
27,-97.57096965001591
28,-97.57096965001591
29,-97.57096965001591
30,-97.57096965001591
31,-97.57096965001591
32,-97.57096965001591
33,-97.57096965001591
34,-97.57096965001591
35,-97.57096965001591
36,-97.57096965001591
37,-97.57096965001591
38,-97.57096965001591
39,-97.57096965001591
40,-97.57096965001591
41,-97.57096965001591
42,-97.57096965001591
43,-97.57096965001591
44,-97.57096965001591
45,-97.57096965001591
46,-97.57096965001591
47,-97.57096965001591
48,-97.57096965001591
49,-97.57096965001591
50,-97.57096965001591
51,-97.57096965001591
52,-97.57096965001591
53,-97.57096965001591
54,-97.57096965001591
55,-97.57096965001591
56,-97.57096965001591
57,-97.57096965001591
58,-97.57096965001591
59,-58.87277963441636
60,-58.87277963441636
61,-58.87277963441636
62,-58.87277963441636
63,-58.87277963441636
64,-58.87277963441636
65,-58.87277963441636
66,-58.87277963441636
67,-58.87277963441636
68,-58.87277963441636
69,-58.87277963441636
70,-58.87277963441636
71,-58.87277963441636
72,-58.87277963441636
73,-58.87277963441636
74,-58.87277963441636
75,-58.87277963441636
76,-58.87277963441636
77,-58.87277963441636
78,-58.87277963441636
79,-58.87277963441636
80,-58.87277963441636
81,-58.87277963441636
82,-58.87277963441636
83,-58.87277963441636
84,-58.87277963441636
85,-58.87277963441636
86,-58.87277963441636
87,-58.87277963441636
88,-58.87277963441636
89,-58.87277963441636
90,-58.87277963441636
91,-58.87277963441636
92,-58.87277963441636
93,-58.87277963441636
94,-58.87277963441636
95,-58.87277963441636
96,-58.87277963441636
97,-58.87277963441636
98,-58.87277963441636
99,-58.87277963441636
100,-58.87277963441636
101,-58.87277963441636
102,-58.87277963441636
103,-58.87277963441636
104,-33.69632747043647
105,-33.69632747043647
106,-33.69632747043647
107,-33.69632747043647
108,-33.69632747043647
109,-12.809342836766149
110,-12.809342836766149
111,-12.809342836766149
112,-12.809342836766149
113,-12.809342836766149
114,-12.809342836766149
115,-12.809342836766149
116,-12.809342836766149
117,-12.809342836766149
118,-12.809342836766149
119,-12.809342836766149
120,-12.809342836766149
121,-12.809342836766149
122,-12.809342836766149
123,-12.809342836766149
124,-12.809342836766149
125,-12.809342836766149
126,-12.809342836766149
127,-12.809342836766149
128,-12.809342836766149
129,-12.809342836766149
130,-12.809342836766149
131,-12.809342836766149
132,-12.809342836766149
133,-12.809342836766149
134,-12.809342836766149
135,-12.809342836766149
136,-12.809342836766149
137,-12.809342836766149
138,-12.809342836766149
139,-12.809342836766149
140,-12.809342836766149
141,-12.809342836766149
142,-12.809342836766149
143,-12.809342836766149
144,-12.809342836766149
145,-12.809342836766149
146,-12.809342836766149
147,-12.809342836766149
148,-12.809342836766149
149,-12.809342836766149
150,-12.809342836766149
151,-12.809342836766149
152,-12.809342836766149
153,-12.809342836766149
154,-12.809342836766149
155,-12.809342836766149
156,-6.636292248831722
157,-6.636292248831722
158,-6.636292248831722
159,-6.636292248831722
160,-6.636292248831722
161,-6.636292248831722
162,-6.636292248831722
163,-6.636292248831722
164,-6.636292248831722
165,-6.636292248831722
166,-6.636292248831722
167,-6.636292248831722
168,-6.636292248831722
169,-6.636292248831722
170,-6.636292248831722
171,-6.636292248831722
172,-6.636292248831722
173,-6.636292248831722
174,-6.636292248831722
175,-6.636292248831722
176,-6.636292248831722
177,-6.636292248831722
178,-6.636292248831722
179,-6.636292248831722
180,-6.636292248831722
181,-6.636292248831722
