evaluation,best_f
1,-353.069767474135
2,-252.36717399089355
3,-252.36717399089355
4,-252.36717399089355
5,-92.93396516619367
6,-92.93396516619367
7,-92.93396516619367
8,-92.93396516619367
9,-92.93396516619367
10,-92.93396516619367
11,-92.93396516619367
12,-92.93396516619367
13,-92.93396516619367
14,-92.93396516619367
15,-92.93396516619367
16,-92.93396516619367
17,-92.93396516619367
18,-92.93396516619367
19,-92.93396516619367
20,-92.93396516619367
21,-92.93396516619367
22,-92.93396516619367
23,-92.93396516619367
24,-92.93396516619367
25,-92.93396516619367
26,-92.93396516619367
27,-92.93396516619367
28,-92.93396516619367
29,-92.93396516619367
30,-92.93396516619367
31,-92.93396516619367
32,-92.93396516619367
33,-92.93396516619367
34,-92.93396516619367
35,-92.93396516619367
36,-92.93396516619367
37,-92.93396516619367
38,-92.93396516619367
39,-92.93396516619367
40,-92.93396516619367
41,-92.93396516619367
42,-92.93396516619367
43,-92.93396516619367
44,-92.93396516619367
45,-92.93396516619367
46,-92.93396516619367
47,-92.93396516619367
48,-92.93396516619367
49,-92.93396516619367
50,-92.93396516619367
51,-92.93396516619367
52,-92.93396516619367
53,-92.93396516619367
54,-2.534553781802515
55,-2.534553781802515
56,-2.534553781802515
57,-2.534553781802515
58,-2.534553781802515
59,-2.534553781802515
60,-2.534553781802515
61,-2.534553781802515
62,-2.534553781802515
63,-2.534553781802515
64,-2.534553781802515
65,-2.534553781802515
66,-2.534553781802515
67,-2.534553781802515
68,-2.534553781802515
69,-2.534553781802515
70,-2.534553781802515
71,-2.534553781802515
72,-2.534553781802515
73,-2.534553781802515
74,-2.534553781802515
75,-2.534553781802515
76,-2.534553781802515
77,-2.534553781802515
78,-2.534553781802515
79,-2.534553781802515
80,-2.534553781802515
81,-2.534553781802515
82,-2.534553781802515
83,-2.534553781802515
84,-2.534553781802515
85,-2.534553781802515
86,-2.534553781802515
87,-2.534553781802515
88,-2.534553781802515
89,-2.534553781802515
90,-2.534553781802515
91,-2.534553781802515
92,-2.534553781802515
93,-2.534553781802515
94,-2.534553781802515
95,-2.534553781802515
96,-2.534553781802515
97,-2.534553781802515
98,-2.534553781802515
99,-2.534553781802515
100,-2.534553781802515
101,-2.534553781802515
102,-2.534553781802515
103,-2.534553781802515
104,-2.534553781802515
105,-2.534553781802515
106,-2.534553781802515
107,-2.534553781802515
108,-2.534553781802515
109,-2.534553781802515
110,-2.534553781802515
111,-2.534553781802515
112,-2.534553781802515
113,-2.534553781802515
114,-2.534553781802515
115,-2.534553781802515
116,-2.534553781802515
117,-2.534553781802515
118,-2.534553781802515
119,-2.534553781802515
120,-2.534553781802515
121,-2.534553781802515
122,-2.534553781802515
123,-2.534553781802515
124,-2.534553781802515
125,-2.534553781802515
126,-2.534553781802515
127,-2.534553781802515
128,-2.534553781802515
129,-2.534553781802515
130,-2.534553781802515
131,-2.534553781802515
132,-2.534553781802515
133,-2.534553781802515
134,-2.534553781802515
135,-2.534553781802515
136,-2.534553781802515
137,-2.534553781802515
138,-2.534553781802515
139,-2.534553781802515
140,-2.534553781802515
141,-2.534553781802515
142,-2.534553781802515
143,-2.534553781802515
144,-2.534553781802515
145,-2.534553781802515
146,-2.534553781802515
147,-2.534553781802515
148,-2.534553781802515
149,-2.534553781802515
150,-2.534553781802515
151,-2.534553781802515
152,-2.534553781802515
153,-2.534553781802515
154,-2.534553781802515
155,-2.534553781802515
156,-2.534553781802515
157,-2.534553781802515
158,-2.534553781802515
159,-2.534553781802515
160,-2.534553781802515
161,-2.534553781802515
162,-2.534553781802515
163,-2.534553781802515
164,-2.534553781802515
165,-2.534553781802515
166,-2.534553781802515
167,-2.534553781802515
168,-2.534553781802515
169,-2.534553781802515
170,-2.534553781802515
171,-2.534553781802515
172,11.875823895913229
173,11.875823895913229
174,11.875823895913229
175,11.875823895913229
176,11.875823895913229
177,11.875823895913229
178,11.875823895913229
179,11.875823895913229
180,11.875823895913229
181,11.875823895913229
182,11.875823895913229
183,11.875823895913229
184,11.875823895913229
185,11.875823895913229
186,11.875823895913229
187,11.875823895913229
188,11.875823895913229
189,11.875823895913229
190,11.875823895913229
191,11.875823895913229
192,11.875823895913229
193,11.875823895913229
194,11.875823895913229
195,11.875823895913229
196,11.875823895913229
197,11.875823895913229
198,11.875823895913229
199,11.875823895913229
200,11.875823895913229
201,11.875823895913229
202,11.875823895913229
203,11.875823895913229
204,11.875823895913229
205,11.875823895913229
206,11.875823895913229
207,11.875823895913229
208,11.875823895913229
209,11.875823895913229
210,11.875823895913229
211,11.875823895913229
212,11.875823895913229
213,11.875823895913229
214,11.875823895913229
215,11.875823895913229
216,11.875823895913229
217,11.875823895913229
218,11.875823895913229
219,11.875823895913229
220,11.875823895913229
221,11.875823895913229
222,11.875823895913229
223,11.875823895913229
224,11.875823895913229
225,11.875823895913229
226,11.875823895913229
227,11.875823895913229
228,11.875823895913229
229,11.875823895913229
230,11.875823895913229
231,11.875823895913229
232,11.875823895913229
233,11.875823895913229
234,11.875823895913229
235,11.875823895913229
236,11.875823895913229
237,11.875823895913229
238,11.875823895913229
239,11.875823895913229
240,11.875823895913229
241,11.875823895913229
242,11.875823895913229
243,11.875823895913229
244,11.875823895913229
245,11.875823895913229
246,11.875823895913229
247,11.875823895913229
248,11.875823895913229
249,11.875823895913229
250,11.875823895913229
251,11.875823895913229
252,11.875823895913229
253,11.875823895913229
254,11.875823895913229
255,11.875823895913229
256,11.875823895913229
257,11.875823895913229
258,11.875823895913229
259,11.875823895913229
260,11.875823895913229
261,11.875823895913229
262,11.875823895913229
263,11.875823895913229
264,11.875823895913229
265,11.875823895913229
266,11.875823895913229
267,11.875823895913229
268,11.875823895913229
269,11.875823895913229
270,11.875823895913229
271,11.875823895913229
272,11.875823895913229
273,11.875823895913229
274,11.875823895913229
275,11.875823895913229
276,11.875823895913229
277,11.875823895913229
278,11.875823895913229
279,11.875823895913229
280,11.875823895913229
281,11.875823895913229
282,11.875823895913229
283,11.875823895913229
284,11.875823895913229
285,11.875823895913229
286,11.875823895913229
287,11.875823895913229
288,11.875823895913229
289,11.875823895913229
290,11.875823895913229
291,11.875823895913229
292,11.875823895913229
293,11.875823895913229
294,11.875823895913229
295,11.875823895913229
296,11.875823895913229
297,11.875823895913229
298,11.875823895913229
299,11.875823895913229
300,11.875823895913229
301,11.875823895913229
302,11.875823895913229
303,11.875823895913229
304,11.875823895913229
305,11.875823895913229
306,11.875823895913229
307,11.875823895913229
308,11.875823895913229
309,11.875823895913229
310,11.875823895913229
311,11.875823895913229
312,11.875823895913229
313,11.875823895913229
314,11.875823895913229
315,11.875823895913229
316,11.875823895913229
317,11.875823895913229
318,11.875823895913229
319,11.875823895913229
320,11.875823895913229
321,11.875823895913229
322,11.875823895913229
323,11.875823895913229
324,11.875823895913229
325,11.875823895913229
326,11.875823895913229
327,11.875823895913229
328,11.875823895913229
329,11.875823895913229
330,11.875823895913229
331,11.875823895913229
332,11.875823895913229
333,11.875823895913229
334,11.875823895913229
335,11.875823895913229
336,11.875823895913229
337,11.875823895913229
338,11.875823895913229
339,11.875823895913229
340,11.875823895913229
341,11.875823895913229
342,11.875823895913229
343,11.875823895913229
344,11.875823895913229
345,11.875823895913229
346,11.875823895913229
347,11.875823895913229
348,11.875823895913229
349,11.875823895913229
350,11.875823895913229
351,11.875823895913229
352,11.875823895913229
353,11.875823895913229
354,11.875823895913229
355,11.875823895913229
356,11.875823895913229
357,11.875823895913229
358,11.875823895913229
359,11.875823895913229
360,11.875823895913229
361,11.875823895913229
362,11.875823895913229
363,11.875823895913229
364,11.875823895913229
365,11.875823895913229
366,11.875823895913229
367,11.875823895913229
368,11.875823895913229
369,11.875823895913229
370,11.875823895913229
371,11.875823895913229
372,11.875823895913229
373,11.875823895913229
374,11.875823895913229
375,11.875823895913229
376,11.875823895913229
377,11.875823895913229
378,11.875823895913229
379,11.875823895913229
380,11.875823895913229
381,11.875823895913229
382,11.875823895913229
383,11.875823895913229
384,11.875823895913229
385,11.875823895913229
386,11.875823895913229
387,11.875823895913229
388,11.875823895913229
389,11.875823895913229
390,11.875823895913229
391,11.875823895913229
392,11.875823895913229
393,11.875823895913229
394,11.875823895913229
395,11.875823895913229
396,11.875823895913229
397,11.875823895913229
398,11.875823895913229
399,11.875823895913229
400,11.875823895913229
401,11.875823895913229
402,11.875823895913229
403,11.875823895913229
404,11.875823895913229
405,11.875823895913229
406,11.875823895913229
407,11.875823895913229
408,11.875823895913229
409,11.875823895913229
410,11.875823895913229
411,11.875823895913229
412,11.875823895913229
413,11.875823895913229
414,11.875823895913229
415,11.875823895913229
416,11.875823895913229
417,11.875823895913229
418,11.875823895913229
419,11.875823895913229
420,11.875823895913229
421,11.875823895913229
422,11.875823895913229
423,11.875823895913229
424,11.875823895913229
425,11.875823895913229
426,11.875823895913229
427,11.875823895913229
428,11.875823895913229
429,11.875823895913229
430,11.875823895913229
431,11.875823895913229
432,11.875823895913229
433,11.875823895913229
434,11.875823895913229
435,11.875823895913229
436,11.875823895913229
437,11.875823895913229
438,11.875823895913229
439,11.875823895913229
440,11.875823895913229
441,11.875823895913229
442,11.875823895913229
443,11.875823895913229
444,11.875823895913229
445,11.875823895913229
446,11.875823895913229
447,11.875823895913229
448,11.875823895913229
449,11.875823895913229
450,11.875823895913229
451,11.875823895913229
452,11.875823895913229
453,11.875823895913229
454,11.875823895913229
455,11.875823895913229
456,11.875823895913229
457,11.875823895913229
458,11.875823895913229
459,11.875823895913229
460,11.875823895913229
461,11.875823895913229
462,11.875823895913229
463,11.875823895913229
464,11.875823895913229
465,11.875823895913229
466,11.875823895913229
467,11.875823895913229
468,11.875823895913229
469,11.875823895913229
470,11.875823895913229
471,11.875823895913229
472,11.875823895913229
473,11.875823895913229
474,11.875823895913229
475,11.875823895913229
476,11.875823895913229
477,11.875823895913229
478,11.875823895913229
479,11.875823895913229
480,11.875823895913229
481,11.875823895913229
482,11.875823895913229
483,11.875823895913229
484,11.875823895913229
485,11.875823895913229
486,11.875823895913229
487,11.875823895913229
488,11.875823895913229
489,11.875823895913229
490,11.875823895913229
491,11.875823895913229
492,11.875823895913229
493,11.875823895913229
494,11.875823895913229
495,11.875823895913229
496,11.875823895913229
497,11.875823895913229
498,11.875823895913229
499,11.875823895913229
500,11.875823895913229
501,11.875823895913229
502,11.875823895913229
503,11.875823895913229
504,11.875823895913229
505,11.875823895913229
506,11.875823895913229
507,11.875823895913229
508,11.875823895913229
509,11.875823895913229
510,11.875823895913229
511,11.875823895913229
512,11.875823895913229
513,11.875823895913229
514,11.875823895913229
515,11.875823895913229
516,11.875823895913229
517,11.875823895913229
518,11.875823895913229
519,11.875823895913229
520,11.875823895913229
521,11.875823895913229
522,11.875823895913229
523,11.875823895913229
524,11.875823895913229
525,11.875823895913229
526,11.875823895913229
527,11.875823895913229
528,11.875823895913229
529,11.875823895913229
530,11.875823895913229
531,11.875823895913229
532,11.875823895913229
533,11.875823895913229
534,11.875823895913229
535,11.875823895913229
536,11.875823895913229
537,11.875823895913229
538,11.875823895913229
539,11.875823895913229
540,11.875823895913229
541,11.875823895913229
542,11.875823895913229
