evaluation,best_f
1,-447.5493709106385
2,-447.5493709106385
3,-372.54289534167026
4,-372.54289534167026
5,-372.54289534167026
6,-372.54289534167026
7,-372.54289534167026
8,-372.54289534167026
9,-331.8171629814075
10,-331.8171629814075
11,-331.8171629814075
12,-331.8171629814075
13,-318.03350961983347
14,-318.03350961983347
15,-318.03350961983347
16,-318.03350961983347
17,-318.03350961983347
18,-318.03350961983347
19,-318.03350961983347
20,-318.03350961983347
21,-318.03350961983347
22,-318.03350961983347
23,-216.95779865754128
24,-216.95779865754128
25,-199.41736603435606
26,-199.41736603435606
27,-199.41736603435606
28,-23.105713464800587
29,-23.105713464800587
30,-23.105713464800587
31,-23.105713464800587
32,-23.105713464800587
33,-23.105713464800587
34,-23.105713464800587
35,-23.105713464800587
36,-23.105713464800587
37,-23.105713464800587
38,-23.105713464800587
39,-23.105713464800587
40,-23.105713464800587
41,-23.105713464800587
42,-23.105713464800587
43,-23.105713464800587
44,-23.105713464800587
45,-23.105713464800587
46,-23.105713464800587
47,-23.105713464800587
48,-23.105713464800587
49,-23.105713464800587
50,-23.105713464800587
51,-23.105713464800587
52,6.270972348397407
53,6.270972348397407
54,6.270972348397407
55,41.30664919971713
56,41.30664919971713
57,41.30664919971713
58,41.30664919971713
59,41.30664919971713
60,41.30664919971713
61,41.30664919971713
62,41.30664919971713
63,41.30664919971713
64,41.30664919971713
65,41.30664919971713
66,41.30664919971713
67,41.30664919971713
68,41.30664919971713
69,41.30664919971713
70,41.30664919971713
71,41.30664919971713
72,41.30664919971713
73,41.30664919971713
74,41.30664919971713
75,41.30664919971713
76,41.30664919971713
77,41.30664919971713
78,41.30664919971713
79,41.30664919971713
80,41.30664919971713
81,41.30664919971713
82,41.30664919971713
83,41.30664919971713
84,41.30664919971713
85,41.30664919971713
86,41.30664919971713
87,41.30664919971713
88,41.30664919971713
89,41.30664919971713
90,41.30664919971713
91,41.30664919971713
92,41.30664919971713
93,41.30664919971713
94,41.30664919971713
95,41.30664919971713
96,41.30664919971713
97,41.30664919971713
98,41.30664919971713
99,41.30664919971713
100,42.414752656279404
101,42.414752656279404
102,42.414752656279404
103,42.414752656279404
104,42.414752656279404
105,42.414752656279404
106,42.414752656279404
107,42.414752656279404
108,42.414752656279404
109,42.414752656279404
110,42.414752656279404
111,42.414752656279404
112,42.414752656279404
113,42.414752656279404
114,42.414752656279404
115,42.414752656279404
116,42.414752656279404
117,42.414752656279404
118,42.414752656279404
119,42.414752656279404
120,42.414752656279404
121,42.414752656279404
122,42.414752656279404
123,42.414752656279404
124,42.414752656279404
125,42.414752656279404
