evaluation,best_f
1,-703.1931623627772
2,-689.5578250171897
3,-553.1857458047407
4,-440.96744327333755
5,-440.96744327333755
6,-440.96744327333755
7,-440.96744327333755
8,-376.47445649289375
9,-376.47445649289375
10,-376.47445649289375
11,-376.47445649289375
12,-376.47445649289375
13,-337.2718195946579
14,-337.2718195946579
15,-337.2718195946579
16,-337.2718195946579
17,-334.0085835901656
18,-334.0085835901656
19,-334.0085835901656
20,-334.0085835901656
21,-334.0085835901656
22,-334.0085835901656
23,-334.0085835901656
24,-334.0085835901656
25,-334.0085835901656
26,-334.0085835901656
27,-334.0085835901656
28,-334.0085835901656
29,-334.0085835901656
30,-334.0085835901656
31,-334.0085835901656
32,-334.0085835901656
33,-334.0085835901656
34,-334.0085835901656
35,-291.37076698825774
36,-291.37076698825774
37,-291.37076698825774
38,-291.37076698825774
39,-291.37076698825774
40,-291.37076698825774
41,-291.37076698825774
42,-291.37076698825774
43,-291.37076698825774
44,-291.37076698825774
45,-291.37076698825774
46,-291.37076698825774
47,-291.37076698825774
48,-291.37076698825774
49,-291.37076698825774
50,-291.37076698825774
51,-291.37076698825774
52,-291.37076698825774
53,-291.37076698825774
54,-291.37076698825774
55,-291.37076698825774
56,-287.0787356757526
57,-287.0787356757526
58,-287.0787356757526
59,-287.0787356757526
60,-287.0787356757526
61,-287.0787356757526
62,-287.0787356757526
63,-287.0787356757526
64,-287.0787356757526
65,-287.0787356757526
66,-287.0787356757526
67,-287.0787356757526
68,-287.0787356757526
69,-287.0787356757526
70,-287.0787356757526
71,-287.0787356757526
72,-287.0787356757526
73,-287.0787356757526
74,-287.0787356757526
75,-287.0787356757526
76,-287.0787356757526
77,-287.0787356757526
78,-287.0787356757526
79,-287.0787356757526
80,-287.0787356757526
81,-287.0787356757526
82,-287.0787356757526
83,-287.0787356757526
84,-287.0787356757526
85,-287.0787356757526
86,-287.0787356757526
87,-287.0787356757526
88,-287.0787356757526
89,-287.0787356757526
90,-287.0787356757526
91,-287.0787356757526
92,-287.0787356757526
93,-287.0787356757526
94,-287.0787356757526
95,-287.0787356757526
96,-287.0787356757526
97,-287.0787356757526
98,-287.0787356757526
99,-287.0787356757526
100,-287.0787356757526
101,-287.0787356757526
102,-287.0787356757526
103,-287.0787356757526
104,-287.0787356757526
105,-287.0787356757526
106,-287.0787356757526
107,-287.0787356757526
108,-287.0787356757526
109,-287.0787356757526
110,-287.0787356757526
111,-287.0787356757526
112,-287.0787356757526
113,-287.0787356757526
114,-287.0787356757526
115,-287.0787356757526
116,-287.0787356757526
117,-287.0787356757526
118,-287.0787356757526
119,-287.0787356757526
120,-287.0787356757526
121,-287.0787356757526
122,-287.0787356757526
123,-287.0787356757526
124,-287.0787356757526
125,-287.0787356757526
126,-287.0787356757526
127,-287.0787356757526
128,-287.0787356757526
129,-287.0787356757526
130,-287.0787356757526
131,-287.0787356757526
132,-287.0787356757526
133,-287.0787356757526
134,-287.0787356757526
135,-287.0787356757526
136,-287.0787356757526
137,-287.0787356757526
138,-287.0787356757526
139,-287.0787356757526
140,-287.0787356757526
141,-287.0787356757526
142,-287.0787356757526
143,-287.0787356757526
144,-287.0787356757526
145,-287.0787356757526
146,-287.0787356757526
147,-287.0787356757526
148,-287.0787356757526
149,-287.0787356757526
150,-287.0787356757526
151,-287.0787356757526
152,-287.0787356757526
153,-287.0787356757526
154,-287.0787356757526
155,-287.0787356757526
156,-287.0787356757526
157,-287.0787356757526
158,-287.0787356757526
159,-287.0787356757526
160,-287.0787356757526
161,-287.0787356757526
162,-287.0787356757526
163,-287.0787356757526
164,-287.0787356757526
165,-287.0787356757526
166,-287.0787356757526
167,-287.0787356757526
168,-287.0787356757526
169,-287.0787356757526
170,-287.0787356757526
171,-287.0787356757526
172,-287.0787356757526
173,-287.0787356757526
174,-287.0787356757526
175,-287.0787356757526
176,-287.0787356757526
177,-287.0787356757526
178,-287.0787356757526
