evaluation,best_f
1,-647.8882629217632
2,-631.1539992768699
3,-625.8069677260386
4,-625.8069677260386
5,-436.74040895474434
6,-436.74040895474434
7,-436.74040895474434
8,-436.74040895474434
9,-436.74040895474434
10,-436.74040895474434
11,-436.74040895474434
12,-436.74040895474434
13,-436.74040895474434
14,-436.74040895474434
15,-382.2707939604523
16,-382.2707939604523
17,-382.2707939604523
18,-382.2707939604523
19,-382.2707939604523
20,-382.2707939604523
21,-382.2707939604523
22,-382.2707939604523
23,-382.2707939604523
24,-382.2707939604523
25,-382.2707939604523
26,-382.2707939604523
27,-382.2707939604523
28,-382.2707939604523
29,-382.2707939604523
30,-382.2707939604523
31,-382.2707939604523
32,-382.2707939604523
33,-382.2707939604523
34,-382.2707939604523
35,-382.2707939604523
36,-354.6744998134832
37,-354.6744998134832
38,-354.6744998134832
39,-354.6744998134832
40,-343.9300026854142
41,-343.9300026854142
42,-343.9300026854142
43,-343.9300026854142
44,-343.9300026854142
45,-343.9300026854142
46,-343.9300026854142
47,-343.9300026854142
48,-343.9300026854142
49,-343.9300026854142
50,-343.9300026854142
51,-343.9300026854142
52,-343.9300026854142
53,-343.9300026854142
54,-343.9300026854142
55,-343.9300026854142
56,-343.9300026854142
57,-343.9300026854142
58,-343.9300026854142
59,-343.9300026854142
60,-343.9300026854142
61,-343.9300026854142
62,-343.9300026854142
63,-343.9300026854142
64,-343.9300026854142
65,-343.9300026854142
66,-343.9300026854142
67,-343.9300026854142
68,-343.9300026854142
69,-343.9300026854142
70,-343.9300026854142
71,-343.9300026854142
72,-343.9300026854142
73,-343.9300026854142
74,-343.9300026854142
75,-343.9300026854142
76,-343.9300026854142
77,-343.9300026854142
78,-336.17278542642026
79,-336.17278542642026
80,-336.17278542642026
81,-336.17278542642026
82,-336.17278542642026
83,-336.17278542642026
84,-336.17278542642026
85,-336.17278542642026
86,-336.17278542642026
87,-336.17278542642026
88,-336.17278542642026
89,-336.17278542642026
90,-336.17278542642026
91,-336.17278542642026
92,-336.17278542642026
93,-336.17278542642026
94,-336.17278542642026
95,-336.17278542642026
96,-336.17278542642026
97,-336.17278542642026
98,-336.17278542642026
99,-336.17278542642026
100,-336.17278542642026
101,-336.17278542642026
102,-336.17278542642026
103,-336.17278542642026
104,-336.17278542642026
105,-336.17278542642026
106,-336.17278542642026
107,-336.17278542642026
108,-336.17278542642026
109,-336.17278542642026
110,-336.17278542642026
111,-336.17278542642026
112,-336.17278542642026
113,-336.17278542642026
114,-336.17278542642026
115,-336.17278542642026
116,-336.17278542642026
117,-336.17278542642026
118,-336.17278542642026
119,-336.17278542642026
120,-336.17278542642026
121,-336.17278542642026
122,-336.17278542642026
123,-336.17278542642026
124,-336.17278542642026
125,-336.17278542642026
126,-336.17278542642026
127,-336.17278542642026
128,-336.17278542642026
129,-336.17278542642026
130,-336.17278542642026
131,-336.17278542642026
132,-336.17278542642026
133,-336.17278542642026
134,-336.17278542642026
135,-336.17278542642026
136,-336.17278542642026
137,-336.17278542642026
138,-336.17278542642026
139,-336.17278542642026
140,-336.17278542642026
141,-336.17278542642026
142,-336.17278542642026
143,-336.17278542642026
144,-336.17278542642026
145,-336.17278542642026
146,-336.17278542642026
147,-336.17278542642026
148,-336.17278542642026
149,-336.17278542642026
150,-336.17278542642026
151,-336.17278542642026
152,-336.17278542642026
153,-336.17278542642026
154,-336.17278542642026
155,-336.17278542642026
156,-336.17278542642026
157,-336.17278542642026
158,-336.17278542642026
159,-336.17278542642026
160,-336.17278542642026
161,-336.17278542642026
162,-336.17278542642026
163,-336.17278542642026
164,-336.17278542642026
165,-336.17278542642026
166,-336.17278542642026
167,-336.17278542642026
168,-336.17278542642026
169,-336.17278542642026
170,-336.17278542642026
171,-336.17278542642026
172,-336.17278542642026
173,-336.17278542642026
174,-336.17278542642026
175,-336.17278542642026
176,-336.17278542642026
177,-336.17278542642026
178,-336.17278542642026
179,-336.17278542642026
180,-336.17278542642026
181,-336.17278542642026
182,-336.17278542642026
183,-336.17278542642026
184,-336.17278542642026
185,-336.17278542642026
186,-336.17278542642026
187,-336.17278542642026
188,-336.17278542642026
189,-336.17278542642026
190,-336.17278542642026
191,-336.17278542642026
192,-336.17278542642026
193,-336.17278542642026
194,-336.17278542642026
195,-336.17278542642026
196,-336.17278542642026
197,-336.17278542642026
198,-336.17278542642026
199,-336.17278542642026
200,-336.17278542642026
201,-336.17278542642026
202,-336.17278542642026
203,-336.17278542642026
204,-336.17278542642026
205,-336.17278542642026
206,-336.17278542642026
207,-336.17278542642026
208,-336.17278542642026
209,-336.17278542642026
210,-336.17278542642026
211,-336.17278542642026
212,-336.17278542642026
213,-336.17278542642026
214,-336.17278542642026
215,-336.17278542642026
216,-336.17278542642026
217,-336.17278542642026
218,-336.17278542642026
219,-336.17278542642026
220,-336.17278542642026
221,-336.17278542642026
222,-336.17278542642026
223,-336.17278542642026
224,-336.17278542642026
225,-336.17278542642026
226,-336.17278542642026
227,-336.17278542642026
228,-336.17278542642026
229,-336.17278542642026
230,-336.17278542642026
231,-336.17278542642026
232,-336.17278542642026
233,-336.17278542642026
234,-336.17278542642026
235,-336.17278542642026
236,-336.17278542642026
237,-336.17278542642026
238,-336.17278542642026
239,-336.17278542642026
240,-336.17278542642026
241,-336.17278542642026
242,-336.17278542642026
243,-336.17278542642026
244,-336.17278542642026
245,-336.17278542642026
246,-336.17278542642026
247,-336.17278542642026
248,-336.17278542642026
249,-336.17278542642026
250,-336.17278542642026
251,-336.17278542642026
252,-336.17278542642026
253,-336.17278542642026
254,-336.17278542642026
255,-336.17278542642026
256,-336.17278542642026
257,-336.17278542642026
258,-336.17278542642026
259,-336.17278542642026
260,-336.17278542642026
261,-336.17278542642026
262,-336.17278542642026
263,-336.17278542642026
264,-336.17278542642026
265,-336.17278542642026
266,-336.17278542642026
267,-336.17278542642026
268,-336.17278542642026
269,-336.17278542642026
270,-336.17278542642026
271,-336.17278542642026
272,-336.17278542642026
273,-336.17278542642026
274,-336.17278542642026
275,-336.17278542642026
276,-336.17278542642026
277,-336.17278542642026
278,-336.17278542642026
279,-336.17278542642026
280,-336.17278542642026
281,-336.17278542642026
282,-336.17278542642026
283,-336.17278542642026
284,-336.17278542642026
285,-336.17278542642026
286,-336.17278542642026
287,-336.17278542642026
288,-336.17278542642026
289,-336.17278542642026
290,-336.17278542642026
291,-336.17278542642026
292,-336.17278542642026
293,-336.17278542642026
294,-336.17278542642026
295,-336.17278542642026
296,-336.17278542642026
297,-336.17278542642026
298,-336.17278542642026
299,-336.17278542642026
300,-336.17278542642026
301,-336.17278542642026
302,-336.17278542642026
303,-336.17278542642026
304,-336.17278542642026
305,-336.17278542642026
306,-336.17278542642026
307,-336.17278542642026
308,-336.17278542642026
309,-336.17278542642026
310,-336.17278542642026
311,-336.17278542642026
312,-336.17278542642026
313,-336.17278542642026
