evaluation,best_f
1,-18.325850722061517
2,-18.325850722061517
3,-18.325850722061517
4,-18.325850722061517
5,-18.325850722061517
6,-18.325850722061517
7,-18.325850722061517
8,-18.325850722061517
9,-18.325850722061517
10,-18.325850722061517
11,-18.325850722061517
12,-18.325850722061517
13,-18.325850722061517
14,-18.325850722061517
15,-18.325850722061517
16,-18.325850722061517
17,-18.325850722061517
18,-18.325850722061517
19,-18.325850722061517
20,-18.325850722061517
21,-18.325850722061517
22,-18.325850722061517
23,-18.325850722061517
24,-18.325850722061517
25,-18.325850722061517
26,-18.325850722061517
27,-18.325850722061517
28,14.03430736121868
29,14.03430736121868
30,14.03430736121868
31,14.03430736121868
32,14.03430736121868
33,31.308463506771744
34,31.308463506771744
35,247.72810875100228
36,247.72810875100228
37,247.72810875100228
38,247.72810875100228
39,247.72810875100228
40,247.72810875100228
41,247.72810875100228
42,247.72810875100228
43,247.72810875100228
44,247.72810875100228
45,247.72810875100228
46,247.72810875100228
47,247.72810875100228
48,247.72810875100228
49,247.72810875100228
50,247.72810875100228
51,247.72810875100228
52,247.72810875100228
53,247.72810875100228
54,247.72810875100228
55,247.72810875100228
56,247.72810875100228
57,247.72810875100228
58,247.72810875100228
59,247.72810875100228
60,247.72810875100228
61,247.72810875100228
62,247.72810875100228
63,247.72810875100228
64,247.72810875100228
65,247.72810875100228
66,247.72810875100228
67,247.72810875100228
68,247.72810875100228
69,247.72810875100228
70,247.72810875100228
71,247.72810875100228
72,247.72810875100228
73,247.72810875100228
74,247.72810875100228
75,247.72810875100228
76,247.72810875100228
77,247.72810875100228
78,247.72810875100228
79,247.72810875100228
80,247.72810875100228
81,247.72810875100228
82,247.72810875100228
83,247.72810875100228
84,247.72810875100228
85,247.72810875100228
86,247.72810875100228
87,247.72810875100228
88,247.72810875100228
89,247.72810875100228
90,247.72810875100228
91,247.72810875100228
92,247.72810875100228
93,247.72810875100228
94,247.72810875100228
95,247.72810875100228
96,247.72810875100228
97,247.72810875100228
98,247.72810875100228
99,247.72810875100228
100,247.72810875100228
101,247.72810875100228
102,247.72810875100228
103,247.72810875100228
104,247.72810875100228
105,247.72810875100228
106,247.72810875100228
107,247.72810875100228
108,247.72810875100228
109,247.72810875100228
110,247.72810875100228
111,247.72810875100228
112,247.72810875100228
113,247.72810875100228
114,247.72810875100228
115,247.72810875100228
116,247.72810875100228
117,247.72810875100228
118,247.72810875100228
119,247.72810875100228
120,247.72810875100228
121,247.72810875100228
122,247.72810875100228
123,247.72810875100228
124,247.72810875100228
125,247.72810875100228
126,247.72810875100228
127,247.72810875100228
128,247.72810875100228
129,247.72810875100228
130,247.72810875100228
131,247.72810875100228
132,247.72810875100228
133,247.72810875100228
134,247.72810875100228
135,247.72810875100228
136,247.72810875100228
137,247.72810875100228
138,247.72810875100228
139,247.72810875100228
140,247.72810875100228
141,247.72810875100228
142,247.72810875100228
143,247.72810875100228
144,247.72810875100228
145,247.72810875100228
146,247.72810875100228
147,247.72810875100228
148,247.72810875100228
149,247.72810875100228
150,247.72810875100228
151,247.72810875100228
152,247.72810875100228
153,247.72810875100228
154,247.72810875100228
155,247.72810875100228
156,247.72810875100228
157,247.72810875100228
158,247.72810875100228
159,247.72810875100228
160,247.72810875100228
161,247.72810875100228
162,247.72810875100228
163,247.72810875100228
164,247.72810875100228
165,247.72810875100228
166,247.72810875100228
167,247.72810875100228
168,247.72810875100228
169,247.72810875100228
170,247.72810875100228
171,247.72810875100228
172,247.72810875100228
173,247.72810875100228
174,247.72810875100228
175,247.72810875100228
176,247.72810875100228
177,247.72810875100228
178,247.72810875100228
179,247.72810875100228
180,247.72810875100228
181,247.72810875100228
182,247.72810875100228
183,247.72810875100228
184,247.72810875100228
185,247.72810875100228
186,247.72810875100228
187,247.72810875100228
188,247.72810875100228
189,247.72810875100228
190,247.72810875100228
191,247.72810875100228
192,247.72810875100228
193,247.72810875100228
194,247.72810875100228
195,247.72810875100228
196,247.72810875100228
197,247.72810875100228
198,247.72810875100228
199,247.72810875100228
200,247.72810875100228
201,247.72810875100228
202,247.72810875100228
203,247.72810875100228
204,247.72810875100228
205,247.72810875100228
206,247.72810875100228
207,247.72810875100228
208,247.72810875100228
209,247.72810875100228
210,247.72810875100228
211,247.72810875100228
212,247.72810875100228
213,247.72810875100228
214,247.72810875100228
215,247.72810875100228
216,247.72810875100228
217,247.72810875100228
218,247.72810875100228
219,247.72810875100228
220,247.72810875100228
221,247.72810875100228
222,247.72810875100228
223,247.72810875100228
224,247.72810875100228
225,247.72810875100228
226,247.72810875100228
227,247.72810875100228
228,247.72810875100228
229,247.72810875100228
230,247.72810875100228
231,247.72810875100228
232,247.72810875100228
233,247.72810875100228
234,247.72810875100228
235,247.72810875100228
236,247.72810875100228
237,247.72810875100228
238,247.72810875100228
239,247.72810875100228
240,247.72810875100228
241,247.72810875100228
242,247.72810875100228
243,247.72810875100228
244,247.72810875100228
245,247.72810875100228
246,247.72810875100228
247,247.72810875100228
248,247.72810875100228
249,247.72810875100228
250,247.72810875100228
251,247.72810875100228
252,247.72810875100228
253,247.72810875100228
254,247.72810875100228
255,247.72810875100228
256,247.72810875100228
257,247.72810875100228
258,247.72810875100228
259,247.72810875100228
260,247.72810875100228
261,247.72810875100228
262,247.72810875100228
263,247.72810875100228
264,247.72810875100228
265,247.72810875100228
266,247.72810875100228
267,247.72810875100228
268,247.72810875100228
269,247.72810875100228
270,247.72810875100228
271,247.72810875100228
272,247.72810875100228
273,247.72810875100228
274,247.72810875100228
275,247.72810875100228
276,247.72810875100228
277,247.72810875100228
278,247.72810875100228
279,247.72810875100228
280,247.72810875100228
281,247.72810875100228
282,247.72810875100228
283,247.72810875100228
284,247.72810875100228
285,247.72810875100228
286,247.72810875100228
287,247.72810875100228
288,247.72810875100228
289,247.72810875100228
290,247.72810875100228
291,247.72810875100228
292,247.72810875100228
293,247.72810875100228
294,247.72810875100228
295,247.72810875100228
296,247.72810875100228
297,247.72810875100228
298,247.72810875100228
299,247.72810875100228
300,247.72810875100228
301,247.72810875100228
302,247.72810875100228
303,247.72810875100228
304,247.72810875100228
305,247.72810875100228
306,247.72810875100228
307,247.72810875100228
308,247.72810875100228
309,247.72810875100228
310,247.72810875100228
311,247.72810875100228
312,247.72810875100228
313,247.72810875100228
314,247.72810875100228
315,247.72810875100228
316,247.72810875100228
317,247.72810875100228
318,247.72810875100228
319,247.72810875100228
320,247.72810875100228
321,247.72810875100228
322,247.72810875100228
323,247.72810875100228
324,247.72810875100228
325,247.72810875100228
